clone_id,titer_mean,titer_std,titer_min,titer_max,vcd_mean,vcd_std,vcd_min,vcd_max,viability_mean,viability_std,viability_min,viability_max,aggregation_mean,aggregation_std,aggregation_min,aggregation_max,titer_slope,vcd_slope,viability_slope,aggregation_slope,titer_p10,vcd_p10,viability_p10,aggregation_p10,titer_slope_3_6,titer_slope_7_10,titer_curvature,vcd_slope_3_6,vcd_slope_7_10,vcd_curvature,viability_slope_3_6,viability_slope_7_10,viability_curvature,aggregation_slope_3_6,aggregation_slope_7_10,aggregation_curvature,qP_mean,qP_p10,titer_cv,vcd_cv,viability_cv,aggregation_cv,productivity_drop_pct,late_mean_titer,late_mean_aggregation
CLONE_1931,2.481389433159231,0.1468901712950922,2.331641569944766,2.773424611028964,10538325.304125886,826572.4850380549,9294116.822588764,11686254.882200366,95.2807995384786,1.696016410343828,93.87021254290632,98.38725753742892,8.007354606652516,0.2454211664257836,7.750102570882534,8.38493399993827,-0.043522580893033,244357.16170336463,0.3042176060873916,0.0582784805886208,2.441637293700511,11412545.208596658,94.24908863362052,8.154238587788818,-0.0350773857477988,0.018262274077187,0.0533396598249859,519819.8835682581,-81747.20979314065,-601567.0933613987,0.9080157316792448,-0.2498498676768539,-1.157865599356099,0.1543050272389298,0.1173906502561191,-0.0369143769828107,2.3546335509188882e-07,,0.0591967424673358,0.0784348993966281,0.0178001907891327,0.0306494689508615,0.350142309252114,1.612550006879064,8.415819729216754
CLONE_1932,0.7532884147274843,0.0789830916182501,0.6159330803673984,0.8594347359862615,14194540.994460544,843488.1427945638,13127580.956729736,15285687.240584545,96.11434143592808,1.4270119956722964,94.52254110517468,99.00769933971702,4.2695460472459175,0.2384126090416159,3.975024518016271,4.695133832246045,0.010275557766655,225809.40455158992,-0.033985046340896,-0.0049834010349199,0.8594347359862615,14727524.897701584,95.91968346064644,4.023477904914311,-0.0364327648545734,0.0300103596221701,0.0664431244767436,-279998.0568771293,68949.78159436226,348947.8384714916,0.1249670169501388,-0.0286117504795136,-0.1535787674296525,-0.0360533150706489,-0.0551679355549942,-0.0191146204843453,5.3068881552524795e-08,,0.1048510636420349,0.0594234179973651,0.0148470246410492,0.0558402711547201,0.4866910130452771,0.3866697130484942,4.73600700852047
CLONE_1933,1.007180588081403,0.140821923106929,0.8230906613777007,1.194673230626535,14045117.968345068,866324.4801884184,13238813.367773898,15816026.549664794,96.12930482422308,1.4055189847517222,94.17430823832008,97.90748979853365,3.274711957538546,0.2648271169065515,2.9202956089524883,3.609201616148023,-0.036865613402039,29980.44287398608,0.1278724611478024,0.0292573489961472,0.8967046600588576,13312832.258884996,94.17430823832008,2.9202956089524883,-0.0508985577019376,-0.0957766910679222,-0.0448781333659846,198641.34332065727,-637671.834458802,-836313.1777794593,0.1549760442531651,-0.8348159549182119,-0.9897919991713772,0.0297897550377919,-0.1987843033403862,-0.2285740583781782,7.171036870971037e-08,,0.1398179478770191,0.0616815381786712,0.0146211291895552,0.0808703544798913,0.1918120138634716,0.8139912511573136,3.410542438112227
CLONE_1934,1.167503078008067,0.1244444288251308,1.002257142845468,1.3452367063943391,13817470.73358582,1078407.5015359726,12435326.906788386,15075681.471397512,96.6757694435487,1.799158633258621,93.62766293555164,98.52956697549672,10.466459850202376,0.2221497379513763,10.056982296559813,10.780400250379705,-0.0076556050560296,1930.1592308024944,0.3596200756928602,-0.0528060541117415,1.1510417636108026,12862836.31054362,97.18843540591936,10.425579976013356,-0.0028753100356855,0.0015147874582836,0.0043900974939691,-55262.35346279916,-661124.6929448147,-605862.3394820155,-0.6590747663077134,-0.0430479178750296,0.6160268484326837,-0.0384992335093379,-0.101838062527761,-0.063338829018423,8.449470243278629e-08,,0.1065902360881662,0.078046664424243,0.018610233397631,0.0212249166489523,0.3989968609814703,0.7016730146966437,10.632975172293687
CLONE_1935,0.6472362522024796,0.1725225199300092,0.481895691436749,0.9969538418163584,15403313.634079063,716615.9133933265,14466096.564162606,16487867.400620263,96.2694894629558,2.2964538876279104,91.84413461768106,99.38679254384007,6.023541208311024,0.3076699942199307,5.525013563627781,6.521417238266887,0.0202596088734769,107735.63924895626,0.4744542193549953,0.0161384583135228,0.6532112503978266,16277901.895934211,97.78525082032988,6.08114481653854,0.1609971207025267,0.0711330817820122,-0.0898640389205144,233050.33415474865,433176.9635667163,200126.62941196773,2.115306404597371,0.929265177876784,-1.186041226720587,-0.2260693172883071,0.0483727685297301,0.2744420858180372,4.201928673129797e-08,,0.2665526213594802,0.0465234903617004,0.0238544309356467,0.0510779263441151,0.2108674978078986,0.5107551632099807,6.4337935212425235
CLONE_1936,0.7254192089094013,0.131047076570419,0.5797435006098415,0.9185020881501724,14409939.150290288,517539.6908261981,13866256.242932877,15149461.809523892,96.59898264224324,1.4671322585423965,93.2502194632819,98.01942021128492,5.792569976704064,0.4145705783040777,5.088353821526158,6.306499662189851,-0.0201729174394511,-98920.92529453203,0.3064604828409514,-0.0267964561003455,0.8581544275883796,14839518.310061404,97.09955974041372,5.088353821526158,-0.0279546787006642,0.0806204847928155,0.1085751634934797,-259783.5052372323,290477.52853856655,550261.0337757989,0.7113818121703513,0.1594798328494737,-0.5519019793208777,-0.1854382946397461,-0.3574441187291138,-0.1720058240893677,5.034158724360662e-08,4.893558301363527e-07,0.1806501327512208,0.0359154667780656,0.0151878644929498,0.0715693690192408,0.1119374525812498,0.6442176306105775,6.137289447280837
CLONE_1937,1.194615029234506,0.206878809082541,0.8664101938111655,1.4698108603153512,13824273.241045889,1084697.644520607,12592332.230432663,15116517.584863393,95.98239549401822,1.2967170563966923,94.14392333043476,97.53524600894946,5.760776721408784,0.2798341875895535,5.154284679099255,6.051897523972053,-0.0305603633875725,-169007.39280622746,0.1620442030815205,0.0691796865444368,1.0910024418088284,12592332.230432663,95.88616796548808,6.051897523972053,0.0552267928961624,-0.1020981703373682,-0.1573249632335307,82709.58276282347,-55700.68287714872,-138410.26563997217,0.9259942477087604,-0.5586695279300675,-1.484663775638828,0.2016617948952384,0.0836095995480994,-0.118052195347139,8.641430970038656e-08,,0.173176131093822,0.0784632671538936,0.0135099467950244,0.048575773905805,0.1993985392891799,0.9564105373922447,5.657573296528294
CLONE_1938,2.6120406808102836,0.1696451199885522,2.296841721846099,2.809094730513624,11142347.903784811,639304.5949161882,10290039.67982726,12290607.673653197,94.13677770022396,1.3417613084933846,92.07042712162142,95.90719349822444,8.682619250639723,0.3439363491194346,8.118523529588181,9.162510962045337,-0.0515838179502329,-124957.80338524988,0.2304821940571378,0.0308084666349926,2.296841721846099,11500834.16193094,92.8867779731672,8.375788801995233,-0.048888588154642,-0.1268856568603774,-0.0779970687057354,-319488.9432665279,282212.048540648,601700.9918071759,0.9066511604970316,-0.2599777354241931,-1.1666288959212248,0.2085294197679946,-0.154298406078053,-0.3628278258460477,2.34424620678289e-07,,0.0649473498517561,0.0573761114297131,0.0142533167297475,0.0396120501373455,0.4531475650697726,1.4284008064379123,9.099345794680584
CLONE_1939,1.7727121189740642,0.0714478185152116,1.6748355419137648,1.8663234964392956,12501945.879567232,789390.9364525389,11273146.41880244,13439531.82190032,95.2838943312192,1.7796177945499472,92.28496954861964,97.1153654161849,5.648156463964412,0.4549734357555494,4.826477894939532,6.110160840578378,-0.0243412151351339,-48349.53494758955,0.2652300171909874,0.1167263238776442,1.740514188123826,11273146.41880244,96.12471473193452,6.086346566278577,-0.0297805585229897,-0.0154565059641031,0.0143240525588866,-391886.7669383488,-518547.7553423298,-126660.98840398095,0.1885344582531734,0.0434141585307252,-0.1451202997224482,0.2041667107462443,0.3024220320800467,0.0982553213338023,1.4179489625461638e-07,,0.0403042421328156,0.063141445664286,0.0186770052486004,0.0805525552590045,0.2816280055905139,1.2734667404212645,6.002197121144855
CLONE_1940,1.8225877915461872,0.1610701066479125,1.5859599998858716,2.06103609494347,12433401.27235382,614852.580769895,11457487.194711506,13163186.526141116,94.7333817187406,1.8226387057866584,92.226986935855,97.12247728365708,7.647302907049484,0.323879512450711,7.283626678079433,8.154379257480203,-0.0438931072831524,9830.70907969195,0.1917422806670985,-0.0423121952133117,1.7572028447200168,12732421.307833727,94.34213583480997,7.988266918708334,-0.0119436727770262,0.0368259543704638,0.04876962714749,137360.04149922353,-186130.97545165024,-323491.0169508738,0.0246605571676219,0.2593083832449189,0.2346478260772969,-0.2778029018807909,0.0562240066893435,0.3340269085701344,1.465880294235163e-07,,0.0883744022135113,0.0494516799789165,0.0192396668703198,0.0423521228784854,0.2036375173731427,1.4514405384811226,7.993193743821538
CLONE_1941,2.688630501136509,0.1429182993299161,2.3956739446174664,2.861719175717558,10677930.715803858,681256.3733587704,9545555.475952651,11498856.86058218,93.6816511026204,1.0687066460142234,92.60979223956248,95.67805319398076,6.012747584283048,0.2543879583940952,5.656925054438475,6.362834710085061,-0.0249190784090406,-102731.16408149664,-0.0530312903184349,-0.0152041053406228,2.6083421514569163,9545555.475952651,92.60979223956248,6.362834710085061,0.0509432789691818,0.0067762497938552,-0.0441670291753266,196331.09215426075,-442341.8570098329,-638672.9491640937,0.2141292109480145,-0.4173995574487211,-0.6315287683967357,-0.0921243395002582,0.138794292171353,0.2309186316716112,2.5179321468692473e-07,,0.0531565416729248,0.0638004114739644,0.0114078545096535,0.0423081053687904,0.2393039995588184,2.0452304688787115,6.410021994167648
CLONE_1942,1.2884008311015105,0.2217046850233231,1.061348363591372,1.7523091449438486,13146658.865344465,377413.86398942623,12539227.6348073,13775566.45887829,96.43651464476956,1.5697955348364747,94.69720438090958,99.54487283781064,10.014079684880668,0.2465872437121908,9.707724088354023,10.411320844680011,-0.0035343021255046,8273.349197601652,0.3784824462052065,-0.0681642237489673,1.4633446254782367,12539227.6348073,96.51146506118258,9.74859176457811,0.1482784224310961,0.0901555254830232,-0.0581228969480729,-48046.89557103213,-178819.4173093468,-130772.52173831468,0.9283221994214048,0.7486361028631344,-0.1796860965582704,-0.2085751529372345,-0.1104395579198924,0.0981355950173421,9.800214977037455e-08,,0.172077415272777,0.0287079681503196,0.0162780202146733,0.024624054476006,0.485143259355767,0.6633418525442447,9.84689691825767
CLONE_1943,2.0075853203056973,0.1293325802771508,1.8555684961669232,2.2045221084961977,11836211.798473705,776070.3192133639,10545414.58924483,13048156.737988971,95.017807705475,0.7681092534768303,93.73931517491894,96.3152433812102,5.734402656317451,0.2751715789070869,5.4637730653239815,6.1932135987837995,-0.0147276512673182,212672.60475269152,-0.0055567132053974,0.0259766063197868,1.8717665784959872,13048156.737988971,95.08883679269348,5.533830678751672,-0.0698089171973686,-0.0206498193509466,0.049159097846422,-212054.51862594255,230928.0347027217,442982.5533286643,0.330168624333352,-0.1087608704356752,-0.4389294947690272,0.0327093734907305,-0.0934559040285254,-0.126165277519256,1.6961383882675857e-07,,0.0644219595075716,0.0655674579356073,0.0080838452498256,0.0479860929465688,0.2385294361174692,1.5287171258954704,5.897668628815512
CLONE_1944,1.3964040269671067,0.1258906601262942,1.1696849654438413,1.542861103740402,13168222.807657558,657708.2169278893,12131823.85498513,14134954.586429376,96.08895306923102,1.4582874823822014,93.61657858646032,98.0071980019192,7.01252996565776,0.3449133293073939,6.394804697507734,7.36878542945832,-0.0238285703996242,-54542.86367712678,0.3983362573678685,0.0466573344048119,1.4222887803412576,12869280.096659372,98.0071980019192,7.10840351615402,0.0036231602871932,0.0879543295667004,0.0843311692795071,80350.16286102863,-33378.61090151631,-113728.77376254494,0.0430267403754553,0.2401705770624773,0.1971438366870219,-0.0483838840073374,0.0651538864443244,0.1135377704516619,1.0604346899074889e-07,1.054914119554892e-07,0.0901534639008214,0.0499466197173866,0.0151764322098123,0.0491852913210127,0.0868612635030293,1.2751106088240258,7.019320065309796
CLONE_1945,1.64577883889076,0.1408021892194005,1.5202371708499895,1.906260820469672,11897041.800564475,1081946.644764385,9993544.221640404,13560860.424750237,96.1445216726348,2.035897869803412,93.62554731160944,99.65719909688993,5.684729642629272,0.3289536412742629,5.133040100999962,6.106231316182292,-0.0284321671926774,246899.1467402328,0.54246068767636,0.0325026254841051,1.5362471582256398,11674638.56331258,99.65719909688993,6.096354046470821,0.0175159017195479,0.0018537410401316,-0.0156621606794163,474491.97977571416,-594691.5896081607,-1069183.5693838748,-0.4114168640526222,1.5099887252327682,1.9214055892853903,-0.2187107853383636,0.1110053228803122,0.3297161082186759,1.3833513124352245e-07,,0.0855535299194552,0.090942493344274,0.0211753913209358,0.0578661892290537,0.3839367968885228,1.0139037831001294,5.4798158540571364
CLONE_1946,0.997957417008619,0.2047393138587889,0.6950219776594808,1.3547904017348178,14241193.045011804,1067846.8336713756,12967853.267586146,15657513.914135613,95.93850814771538,1.2269941383084104,94.1410903387985,97.38607069691372,3.923584378202489,0.1183549798641401,3.8018702983930734,4.185966393244351,-0.0406089470743046,-57386.54457573891,0.1966097150591579,-0.0252322791713194,0.8394830350962926,12967853.267586146,97.38607069691372,3.9338133053247337,-0.1310848804726303,-0.0483727114038144,0.0827121690688159,-663455.7514018789,-481504.0685594456,181951.68284243328,-0.7053105350139947,0.5736872250008286,1.2789977600148232,-0.077305920254121,0.0135436829772059,0.090849603231327,7.007540827895517e-08,,0.2051583666438768,0.0749829617712685,0.0127893810523552,0.0301650145442257,0.3425582253457042,0.6560988952675636,4.271986145649384
CLONE_1947,0.3328585249590595,0.1933887191708826,0.0322329084905918,0.6550221126550585,15902553.48200735,1074392.5694776217,13870478.87526862,17409480.3894988,96.62299662324276,0.8097100760976507,95.04066338429462,97.45600948055454,4.799847137353924,0.194849425786547,4.505786113974653,5.021647502123907,-0.0493879334610656,142795.62289410492,0.2488562182675812,0.0067105222767006,0.310177308632546,15284614.13277079,97.27931761864627,4.900898585989184,-0.0660230416830306,-0.0166997629369981,0.0493232787460325,-30663.919424177977,-322221.5667658971,-291557.64734171913,0.0039509203184791,0.0585308919581596,0.0545799716396804,-0.0849098998645408,0.1439235099546867,0.2288334098192276,2.0931136960845073e-08,,0.5809937378460563,0.0675610096638393,0.0083800969167467,0.0405949231652759,0.6346102222591918,0.12162310245392405,5.066691437243357
CLONE_1948,1.3676508952709434,0.2111856691260999,1.0728399689326036,1.6764788551542078,13249903.22327976,823245.7639820854,12475677.974795569,14925170.434214342,96.72570553465953,1.6158942356926538,93.66917725830382,98.87461584659536,2.231693693238353,0.1995396504239351,1.7921906593459154,2.4115196245677737,-0.0147513417003029,171692.48403012857,0.2751329381012119,0.0425062192699512,1.5126224759429892,12705123.133867435,96.98440417165386,2.173655835109332,-0.192507336133501,0.036896868898851,0.229404205032352,262941.9764448831,-107401.7425375328,-370343.71898241586,0.3774585520327352,1.0318398930901242,0.654381341057389,0.1509853939565288,-0.0438538588230232,-0.1948392527795521,1.0321968939878849e-07,,0.1544148946941955,0.0621322095798905,0.0167059441618332,0.0894117552686975,0.2083044598463583,1.082763114273141,2.768373907908777
CLONE_1949,4.101782915587051,0.2069878847247174,3.788514399000899,4.363313523051402,8349285.767585888,950273.8398519022,6829448.66928457,9159645.580416234,93.73251766752924,1.6290657214482485,91.65187765210396,96.70829971298822,6.4008454596755495,0.3056359361878865,5.945202211491653,6.87443233170723,-0.0517149709717904,41092.53340468122,0.2886545413372811,-0.0345154675819082,3.891873657878863,6829448.66928457,94.54142505416544,6.271403946672435,-0.0142459632052432,-0.0862665989946408,-0.0720206357893976,666239.6835364284,-619513.136895179,-1285752.8204316073,1.0560200761333698,0.6737520254304019,-0.3822680507029679,-0.0996982338024361,-0.2135242853917771,-0.113826051589341,4.912735088684166e-07,,0.0504629057495184,0.1138149856531577,0.0173799420091242,0.0477493071916205,0.2112294371070172,3.235365619192418,6.394000285542409
CLONE_1950,2.866461259277427,0.1225141267589041,2.75947988166254,3.08662934643731,10880299.718039615,544338.5339615054,10004176.325406443,11533953.91148092,95.23162315487724,1.2702301302023178,93.58867971552203,96.56042916275506,3.343672044243126,0.2999726983522717,2.9581024533387374,3.929471791042429,-0.0275649749671647,-41865.197698976874,0.2311709862843402,0.0324183868407242,2.888095045120109,10401757.96771377,95.86663117277767,3.045840335637508,-0.1053601322577469,0.0227725781622053,0.1281327104199522,-88719.14925648895,-269474.47151178366,-180755.3222552947,1.0509586369687105,0.7858798030543874,-0.2650788339143231,0.0004612191449206,-0.1634787171943092,-0.1639399363392299,2.634542552651204e-07,,0.0427405485839521,0.0500297370539331,0.0133383227977032,0.0897135527328488,0.2697561342663743,2.093215750950425,3.326933716501885
