clone_id,titer_mean,titer_std,titer_min,titer_max,vcd_mean,vcd_std,vcd_min,vcd_max,viability_mean,viability_std,viability_min,viability_max,aggregation_mean,aggregation_std,aggregation_min,aggregation_max,titer_slope,vcd_slope,viability_slope,aggregation_slope,titer_p10,vcd_p10,viability_p10,aggregation_p10,titer_slope_3_6,titer_slope_7_10,titer_curvature,vcd_slope_3_6,vcd_slope_7_10,vcd_curvature,viability_slope_3_6,viability_slope_7_10,viability_curvature,aggregation_slope_3_6,aggregation_slope_7_10,aggregation_curvature,qP_mean,qP_p10,titer_cv,vcd_cv,viability_cv,aggregation_cv,culture_mode_fed-batch,culture_mode_perfusion,ddpcr_cn,productivity_drop_pct,late_mean_titer,late_mean_aggregation
CLONE_0790,8.950685955495777,0.3225802215773863,8.55408615078291,9.444468533655874,5382540.789723583,1163650.9906845987,4394320.024430155,7445024.019263726,91.40303772423798,1.419462233279096,88.5498150348821,92.83931278504556,4.423020168746089,0.2885843509049665,3.821466356514866,4.824143430243769,-0.1178883767727447,277106.52147469856,0.3450749785720599,0.0233669162427565,8.55408615078291,5030353.134271834,92.83931278504556,4.504416807320976,-0.0529119971825056,-0.0325485520309642,0.0203634451515414,-28516.688452230483,-71538.04550384387,-43021.357051613384,1.2573801441515915,0.7140354566770345,-0.543344687474557,0.0126715439340431,0.2401631441286815,0.2274916001946383,1.662910938377753e-06,1.700494164615175e-06,0.0360397206588708,0.2161899066155255,0.0155297052330587,0.0652459947795203,False,True,3.0,0.2535408412392514,6.812186155693466,4.209413412554885
CLONE_0791,1.3888758333432751,0.1353895507078282,1.2170157317538,1.5706661452997377,13730984.43177145,1254724.803215598,11790688.12203812,15697179.42190665,96.31657709739429,1.7973424857135785,93.59634914941148,98.73061084682216,7.46035609822802,0.3747330893183422,6.721377521797458,7.8435258654868445,-0.0366995885327519,87457.77284501343,0.6041730080797842,0.0085709476784627,1.2592450743879962,13003845.672366848,98.73061084682216,7.837093086568398,0.0201356278725397,0.0292342306605282,0.0090986027879885,758942.4762815164,-797161.3519346867,-1556103.828216203,0.5462958069906546,1.1469432500624943,0.6006474430718397,0.0407270726320079,0.2650786540194854,0.2243515813874774,1.0114903561682172e-07,9.683635949816674e-08,0.0974813927638439,0.0913790857057817,0.0186607803127956,0.0502299199038392,False,True,3.0,0.3650967844107337,0.9601259892572684,7.774123853276941
CLONE_0792,2.1569242368998447,0.195887266251463,1.9166869170839065,2.398591856654589,12353261.033024214,988164.2253471472,10109796.980602378,13392665.973385382,95.2944095529234,1.423800191088181,93.68684689267072,97.55448125745832,6.276681190391846,0.3517647380381548,5.713912052660337,6.750822320825468,-0.0540705793111952,84032.13575457264,0.0081131107248074,0.0748549985985392,1.9770278834275992,12492543.410800524,93.68684689267072,6.750822320825468,0.0781080025322304,-0.0639088930631229,-0.1420168955953533,-586635.6149381356,-308145.4649429949,278490.14999514073,0.0395364923086455,-0.2534829353830615,-0.2930194276917071,0.2824977534573479,0.0492751895088553,-0.2332225639484925,1.7460363147299297e-07,1.5825663505146152e-07,0.0908178705628504,0.0799921755644496,0.0149410673485783,0.0560431105726036,True,False,4.0,0.3381890857017814,1.4460203573848065,6.266869348565662
CLONE_0793,1.9042682606436496,0.1720189923620235,1.6961365318178754,2.174693935489461,13007580.852301512,918306.4412419022,11818410.059241,14180433.83925271,96.28788938562772,2.272410140019878,92.07417698703176,99.64811824601097,5.850536858146018,0.2666158219806449,5.469876699651292,6.288581009237429,-0.0447456829511295,137449.82209798615,0.1378417258228917,0.0122757963872619,1.6961365318178754,13131981.75699527,95.79507565926528,6.288581009237429,-0.1021009572163489,-0.0015874590528815,0.1005134981634673,672815.4975156795,88198.77377257307,-584616.7237431064,-0.9141986227978394,-1.4056680083740278,-0.4914693855761884,-0.1395366765252667,0.2113404994419387,0.3508771759672054,1.463968036997991e-07,1.291607438393189e-07,0.0903333820275653,0.0705977884488352,0.0236001656542226,0.0455711720820714,True,False,1.0,0.4578758917415835,1.105359979626473,6.014323204145613
CLONE_0794,5.841732467108148,0.3735631366975022,5.336592370622857,6.406649871056457,7207406.031957672,684145.4930361771,5648250.584840496,7834450.166186023,93.51516610740586,1.1989596241481977,92.04257924561452,94.93223058504095,7.174979046896494,0.2513928387825675,6.888590648839397,7.61981809336347,-0.149173141237812,49975.66955907038,0.1878399312626187,0.0200764755646293,5.336592370622857,7266461.848420863,94.93223058504095,7.120717380313464,-0.1207676636151499,-0.1193601340840038,0.001407529531146,-605918.6869106439,-72890.36927021081,533028.3176404331,0.1185361111359961,1.051874405290015,0.9333382941540188,-0.0196557729365029,0.1154326300704897,0.1350884030069927,8.105180201040261e-07,7.344141456935602e-07,0.0639473202062745,0.0949225685361242,0.0128210179593577,0.0350374317617371,True,False,3.0,0.3508629789941981,3.8660402086131507,7.336202386359813
CLONE_0795,1.8038108993614668,0.1099744809862441,1.645546342883193,1.985398887019056,13214920.557860322,951939.5019619012,12000366.226632385,15051057.443711895,95.23096307141442,0.5451822140022027,94.0569945137743,95.84648476044003,7.722916053309918,0.418729819308531,7.0232286159197646,8.444136802231284,-0.0244089018854065,-34338.27489032239,0.0725440083054754,0.0017184895006961,1.645546342883193,12906161.979385024,95.31598398959366,7.733390340414702,-0.0256432182001733,-0.1131884978397209,-0.0875452796395476,-536820.1320842825,-768193.4285623864,-231373.29647810396,0.5740634467561673,-0.0977639682135536,-0.671827414969721,0.0624191525875413,0.2645601378117136,0.2021409852241723,1.3649805093141842e-07,1.275008283261607e-07,0.0609678547591691,0.0720352042824564,0.0057248419674979,0.0542191338561618,True,False,3.0,0.2998186199542692,1.300714678719382,7.773483149508846
CLONE_0796,2.212145279534678,0.0980415252525836,2.091897316332475,2.359135595459637,12613740.562087135,695792.5866202866,11812852.33288953,13442572.995361015,95.96621661318127,1.678851538238318,92.80370091111092,97.84762985980088,6.655616503448098,0.3584414383689177,6.1110690269673675,7.057432155077166,0.0092041000852926,-53200.33596400445,0.2579324054911584,0.0150904144237103,2.2645241038235193,12237778.038349155,95.92074110614826,6.3284655577886815,0.0633128056936425,0.0106925491422604,-0.0526202565513821,281235.8598085634,263264.0474208229,-17971.812387740472,1.75374192555342,-0.0336110381276383,-1.7873529636810583,0.0385897320859191,-0.1227004129787367,-0.1612901450646559,1.753758346817183e-07,1.8504373071053e-07,0.0443196593439319,0.0551614791183842,0.0174941932428982,0.0538554825280818,True,False,1.0,0.1934624167888102,1.882334803477437,6.827247468081134
CLONE_0797,2.9016139249896935,0.1550311876165513,2.685389623240675,3.096349942459763,11822324.010305315,567696.5881957614,10672649.805196296,12478031.932359448,93.9171360818644,1.6367419115391797,90.91362333615172,96.77058962444532,9.08915009761935,0.3109771386383746,8.701805638843279,9.618084564968395,-0.0166519868663233,124120.88678454424,0.2831883300091395,0.0098364332637337,3.00830580118313,12092818.500215182,94.27739915131656,8.701805638843279,0.0707102223140935,0.0524958926723067,-0.0182143296417867,276580.35406028456,159435.1619107595,-117145.19214952509,-0.561184823005598,-0.2579026690469003,0.3032821539586977,0.0356675684389956,-0.2713568096674841,-0.3070243781064797,2.4543515492050517e-07,2.487679610117029e-07,0.0534292954096822,0.0480190348108299,0.0174275108867785,0.0342141053084393,True,False,3.0,0.165489311566228,2.4826687827906104,9.431425444702873
CLONE_0798,1.7515911733642566,0.2158355175055949,1.432291849391875,2.0236657794872186,13113615.274460474,738609.7848266802,11751538.825031836,14409070.241530234,95.85902459677064,1.8865733928357356,93.14439971467152,98.32359033480516,9.99405398957348,0.4368272118977235,9.173700441353912,10.543687870226146,-0.0582766588437403,88836.64951065578,0.575846781045333,-0.1065195545625569,1.4671404740856857,13127006.619799972,97.59414153123817,9.173700441353912,0.010453898465194,0.0124260625368092,0.0019721640716151,489899.4260300697,-128630.7616091636,-618530.1876392332,0.6512567764911175,0.9022028034005614,0.2509460269094439,-0.1721681309923343,-0.3448349070709537,-0.1726667760786193,1.3357042559999317e-07,1.1176504412458668e-07,0.123222542260144,0.0563238869959198,0.0196807071713059,0.0437087104301962,True,False,2.0,0.5798128170937302,0.7794175827206703,10.318456253142982
CLONE_0799,1.511858114036798,0.136146232759802,1.3056452669442662,1.6990350609435818,13500302.94363253,528333.5957463173,12836530.447482692,14256261.642106622,96.64730431392805,1.4274838993304286,93.62482991379348,98.23795162877958,7.57340163932029,0.3440336821920468,7.242521577467975,8.306743141171712,0.0298708691672561,-4814.375542329674,0.2492869896357991,0.0948896653987598,1.620951021776272,13750667.556966498,96.42027630942296,8.306743141171712,0.0603711383694692,0.1125681160756771,0.0521969777062079,-453569.53157282853,-157259.0938956084,296310.4376772201,0.8341549402857027,0.068015563876761,-0.7661393764089417,0.062661257396617,0.1712609493425007,0.1085996919458837,1.1198697691075677e-07,1.1788162393287225e-07,0.0900522551724295,0.0391349437084675,0.014770033261134,0.0454265729629911,False,True,3.0,0.2121926732643961,1.1593340794795246,7.768229157893151
CLONE_0800,2.197465708962408,0.1674321481863781,1.8897739324360712,2.428320246267631,13347508.16620963,870133.8108115786,12237186.112392869,15052875.913175968,95.47009675628983,1.8950031717611224,92.80489363087946,99.4868373032688,3.338733925378511,0.3027223716681542,2.7016366957458473,3.752997669524969,-0.0043660531247725,-144815.19227980988,0.1568531912207965,-0.0653013673195936,2.1731678614664047,12237186.112392869,95.29742953547375,2.7016366957458473,0.11626677967303,0.0970203087043264,-0.0192464709687035,392702.9060039467,-118671.42720405116,-511374.33320799784,-0.1345692330036496,-1.3849485407247013,-1.2503793077210517,0.0791982520052403,-0.1516400098209556,-0.230838261826196,1.6463490275476904e-07,1.7758721993004497e-07,0.0761932927678049,0.0651907307323772,0.0198491803834526,0.0906698102764103,True,False,3.0,0.2941527796744376,1.595908034136136,3.371959251047304
CLONE_0801,4.487183203363184,0.100009800324056,4.413123400840911,4.688747963617247,8974002.06928443,295807.789136135,8643609.169050032,9491951.562475724,93.98654808228416,1.2170741731102792,92.12299354539188,95.25048905587786,5.441343636716203,0.3556265676468941,5.0452871814674545,6.0533286265863495,-0.0180396703328117,32579.565126049496,0.3429681718841313,-0.0467141354497024,4.413123400840911,9064699.72589887,95.19294687292523,5.096230869135671,0.0296275315621479,-0.0143416074497247,-0.0439691390118726,-24814.857263834976,161012.41134663718,185827.26861047215,0.0061695301838209,-0.0695235647012266,-0.0756930948850476,0.1394281404243575,-0.2588164234765461,-0.3982445639009037,5.000202996076402e-07,4.868471691601785e-07,0.0222878798946318,0.0329627502704289,0.0129494507238609,0.0653563882975336,True,False,5.0,0.2343621313947194,3.5064781451191465,5.606100210195963
CLONE_0802,1.0373576403943072,0.1716945840498097,0.7455756526186028,1.2938196686365724,14515118.488836968,792973.6518399852,13448246.653883062,15444114.481545065,96.7523306488519,1.9914833160844092,94.02885419773216,100.0,9.144026088533115,0.1876551775308412,8.82493495086007,9.39678478603065,0.0396118633928828,93141.33782967684,0.4212706954870345,0.0025909289012271,1.0238552592557333,14653521.174303852,96.4123282538056,9.10651858566321,0.1286824528451124,-0.0838542178056037,-0.2125366706507162,-122640.18932980446,333831.1621501339,456471.3514799384,1.1904366828869757,0.4290855922985421,-0.7613510905884335,-0.0031656965787332,0.110000889677169,0.1131665862559023,7.146739044480414e-08,6.98709373042124e-08,0.1655114660543069,0.05463087693358,0.0205833110448947,0.0205221612114213,True,False,3.0,0.2983057242192564,0.7643499409860274,9.193571980201778
CLONE_0803,1.916123677857328,0.1974062200623167,1.4699592159981183,2.1224888817007743,12794534.646423634,677039.7076740862,11775574.305366606,13943225.79327207,95.79690610219342,2.0213467638723355,91.4182458960203,98.2048798835854,6.420938314628748,0.470487068993587,5.857870963489825,6.982009224798434,-0.0246663003579575,153.32314674116012,0.0403395706399949,0.0777598387171588,1.9842709017109443,12803179.789519278,96.18285307991005,6.765867217581658,0.0241710382857968,0.0309355491816157,0.0067645108958189,-58796.444191140035,-67182.16047515495,-8385.71628401491,-0.029232560475989,-0.0823885586316947,-0.0531559981557056,-0.0285594054519338,0.2410415658463007,0.2696009712982345,1.4976110744230377e-07,1.549826632392739e-07,0.1030237360148062,0.0529163214125442,0.0211003345107504,0.0732738808358286,True,False,2.0,0.4397002295661613,1.1511211953569458,6.422069298847065
CLONE_0804,1.1555261990921892,0.2038357425003656,0.8122577444577985,1.346066455210261,13762614.05638948,697013.7486378262,13021614.333060035,14862303.95488721,95.9796923301142,1.191559631394386,94.45454553644564,97.64373367126176,3.5460426074387006,0.2274454569149304,3.132852430520306,3.822006784879616,-0.0555722489815075,42662.52779607628,0.2659625177257608,0.038883009644122,0.8122577444577985,13133272.805958334,95.91018995777812,3.822006784879616,-0.0712306141605016,-0.1122127431436421,-0.0409821289831404,-212408.9862089615,-67355.23903541082,145053.74717355066,0.2173733745331144,0.2791376219376988,0.0617642474045844,-0.0791452967420356,0.0427154358528938,0.1218607325949294,8.396124416173107e-08,6.184732141475745e-08,0.1764007968699484,0.0506454475713665,0.0124147056784022,0.0641406441010231,True,False,3.0,0.2429468586244507,0.9130936092100492,3.548170554083145
CLONE_0805,3.809365053089982,0.2564022051045225,3.375692589040799,4.100097328322637,9860187.23330835,945958.307373857,8398017.530177658,10906145.3345627,94.75092692601643,1.761687057881452,91.64831433110233,96.60672233774363,7.429986727570083,0.1908988321907662,7.016068845342266,7.676039743987993,-0.0813502601277862,213540.9131825292,0.2725722803930276,-0.024182633765145,3.5236791309105575,10271879.582153156,93.4322907972018,7.438295920910118,-0.0801933035105112,-0.0723144766839488,0.0078788268265623,900511.4747754333,140875.27262048871,-759636.2021549447,1.0413584284019863,-0.5471764546570206,-1.588534883059007,-0.0081169324674452,0.1109154818459034,0.1190324143133486,3.8633800382833497e-07,3.430413200163252e-07,0.0673083838025007,0.0959371546392494,0.0185928213582377,0.0256930246532896,True,False,2.0,0.4861568205401068,2.0164522506805533,7.324885356382817
CLONE_0806,0.7176888794452302,0.108054660644649,0.5665419914783554,0.8836080773924692,14883971.695965355,931162.4883238854,13560620.479829513,16418408.65115624,97.05735023367438,1.8381793955130648,92.95516323175008,99.041966219492,9.556455783897102,0.2601901488553879,9.237233537562814,10.032509161575373,0.0017284208659344,-45566.107096848275,0.2575872458417151,0.0243103038637601,0.7585054660603214,14070943.230021778,96.3182335188138,10.032509161575373,0.0621836523453575,-0.0301627545746142,-0.0923464069199717,46278.656851543274,-594300.1674212673,-640578.8242728105,1.431798942356391,-0.881709581371468,-2.313508523727859,-0.1270889678790885,0.1153155961767691,0.2424045640558577,4.8218909179985625e-08,5.3905801029882164e-08,0.1505591957584957,0.0625614256291752,0.0189391054986411,0.027226636601677,True,False,3.0,0.0868816630834538,0.6028680828785652,9.934333663989507
CLONE_0807,1.313243284694722,0.2630209776241021,0.8999389872072794,1.6762086101772753,14147863.005864024,551514.3461289163,13247733.605785117,15056228.586937215,95.80623625589809,2.0696368055823675,93.4573415991416,99.13640033265236,1.799868049644733,0.3264655812716794,1.4151391444912045,2.46755291071074,-0.0876566138762189,127525.66208316865,0.4410361866649676,0.0684321014206084,0.8999389872072794,15056228.586937215,97.46154614663315,1.860217658645643,0.0111226681240672,-0.1227424438804423,-0.1338651120045096,204324.400800354,118961.02989838638,-85363.37090196765,0.5196042051227698,-0.8420371217474564,-1.361641326870226,-0.0560694456777941,-0.0388087549985489,0.0172606906792452,9.282273118918433e-08,5.977187328226848e-08,0.2002835121939806,0.038982166133523,0.021602318246098,0.181383063694439,True,False,5.0,0.5672512066246224,0.6352502588578778,1.84669934072636
CLONE_0808,2.6770115051360297,0.2187285178869012,2.40357769569719,3.0149103241904345,11417843.442307966,1134454.1884739746,9543391.106613437,13344430.086085388,95.52263705079292,1.5313447079199571,93.23566896184512,97.5175126755505,6.3756228676800415,0.3267853613584304,6.041960562055694,7.095129047321343,-0.0775477783337549,202100.26940778072,0.3781430685807103,0.0075462609951772,2.40357769569719,11470009.01063084,94.7648532425344,6.320874923854154,-0.0510942480553129,-0.0495009878208464,0.0015932602344665,915317.1955427004,288612.9177183399,-626704.2778243604,0.9367163484431374,-0.7563661360751907,-1.693082484518328,0.0806505709661186,-0.2352651596192582,-0.3159157305853769,2.344585926985619e-07,2.095532526146634e-07,0.081706230020136,0.0993580087348491,0.0160312231234744,0.0512554409332692,True,False,4.0,0.2843558344823816,2.004133655478133,6.358775374999896
