clone_id,process_condition,baseline_score,optimized_score,score_gain,baseline_rank,interaction_gain,interaction_risk,pred_late_qp,optimized_late_qp,pred_late_agg,optimized_late_agg,pred_qp_drop,optimized_qp_drop,pred_stable_prob,pred_rescue_score,pred_rescue_label,perfusion_rescue_potential,temperature_shift_responsiveness,feed_responsiveness,stress_adaptation_capacity,secretion_burden_index,process_risk_sensitivity,is_aggressive,is_super,rescued
CLONE_1435,high_feed_balanced,-0.17501297585356007,-0.6086122244270769,-0.4335992485735168,572.0,0.24572063905960398,0.5951936658628627,7.35971560642793e-08,9.168149628536341e-08,10.468019241047484,11.48225164008292,0.3340800916694935,0.3616955849385225,0.4781183744519065,0.5482016036694904,0,0.514543424466952,0.4431259810471553,0.2517827670426583,0.2883153757931553,0.6277258775363368,0.6265196482766976,0,0,False
CLONE_1435,stress_minimized,-0.17501297585356007,0.712579216931184,0.8875921927847441,572.0,0.05584559978627363,0.4385637537936883,7.35971560642793e-08,7.770723338725296e-08,10.468019241047484,8.99429574559991,0.3340800916694935,0.26916519197298855,0.4781183744519065,0.5482016036694904,0,0.514543424466952,0.4431259810471553,0.2517827670426583,0.2883153757931553,0.6277258775363368,0.6265196482766976,0,0,False
CLONE_1435,adaptive_perfusion,-0.17501297585356007,-0.18253375955868395,-0.007520783705123879,572.0,0.2792279989313682,0.5325417010351929,7.35971560642793e-08,9.414754267914761e-08,10.468019241047484,10.307069282289715,0.3340800916694935,0.34668342775230887,0.4781183744519065,0.5482016036694904,0,0.514543424466952,0.4431259810471553,0.2517827670426583,0.2883153757931553,0.6277258775363368,0.6265196482766976,0,0,False
CLONE_4997,perfusion_rescue,0.09024496901047444,0.8293744128457298,0.7391294438352554,492.0,0.271493850711833,0.46313985644724404,3.973803739002315e-07,5.052667018077133e-07,7.216014643326985,6.571782471063678,0.4396638055584754,0.3967149940742549,0.2740414337073187,0.5164554767231541,0,0.3615025294941672,0.5954565164915986,0.7928185589162992,0.584299852192108,0.5883592439371897,0.578924820559055,0,0,False
CLONE_4997,hypothermic_shift,0.09024496901047444,0.5598654487664018,0.46962047975592736,492.0,0.15082991706212948,0.4747183528584252,3.973803739002315e-07,4.573172227377214e-07,7.216014643326985,6.285676666757095,0.4396638055584754,0.42764127378714945,0.2740414337073187,0.5164554767231541,0,0.3615025294941672,0.5954565164915986,0.7928185589162992,0.584299852192108,0.5883592439371897,0.578924820559055,0,0,False
CLONE_4997,high_feed_balanced,0.09024496901047444,-0.04411186433836531,-0.13435683334883974,492.0,0.33182581753668483,0.5499785795311023,3.973803739002315e-07,5.292414413427094e-07,7.216014643326985,8.175988938764307,0.4396638055584754,0.4636620919209636,0.2740414337073187,0.5164554767231541,0,0.3615025294941672,0.5954565164915986,0.7928185589162992,0.584299852192108,0.5883592439371897,0.578924820559055,0,0,False
CLONE_4997,stress_minimized,0.09024496901047444,1.0670863552271594,0.976841386216685,492.0,0.07541495853106474,0.4052473743913385,3.973803739002315e-07,4.2734879831897647e-07,7.216014643326985,5.702311492596591,0.4396638055584754,0.3720835955097825,0.2740414337073187,0.5164554767231541,0,0.3615025294941672,0.5954565164915986,0.7928185589162992,0.584299852192108,0.5883592439371897,0.578924820559055,0,0,False
CLONE_4997,adaptive_perfusion,0.09024496901047444,0.412701046797901,0.3224560777874266,492.0,0.3770747926553237,0.49208609747519677,3.973803739002315e-07,5.472224959939563e-07,7.216014643326985,7.006517960297221,0.4396638055584754,0.4490306933564911,0.2740414337073187,0.5164554767231541,0,0.3615025294941672,0.5954565164915986,0.7928185589162992,0.584299852192108,0.5883592439371897,0.578924820559055,0,0,False
CLONE_1873,perfusion_rescue,0.414383627256351,1.0095763522098309,0.5951927249534799,399.0,0.3068477664914725,0.5858601547314838,3.072443864909052e-07,4.015216402526822e-07,9.572687100037268,9.07571928571505,0.35171748480274,0.3185862971812587,0.4627500671930505,0.6464762833102685,1,0.4493373232484465,0.6303417831742306,0.6974890651385575,0.4543049349518626,0.6821426976065832,0.7323251934143546,0,0,False
CLONE_1873,hypothermic_shift,0.414383627256351,0.7509313416553081,0.3365477143989571,399.0,0.17047098138415143,0.6005066585997708,3.072443864909052e-07,3.5962063858078135e-07,9.572687100037268,8.793295090356992,0.35171748480274,0.34975801749072166,0.4627500671930505,0.6464762833102685,1,0.4493373232484465,0.6303417831742306,0.6974890651385575,0.4543049349518626,0.6821426976065832,0.7323251934143546,0,0,False
CLONE_1873,high_feed_balanced,0.414383627256351,0.10803223820161262,-0.30635138905473835,399.0,0.37503615904513304,0.6957089337436368,3.072443864909052e-07,4.2247214108863266e-07,9.572687100037268,10.707537820529632,0.35171748480274,0.38737419950223095,0.4627500671930505,0.6464762833102685,1,0.4493373232484465,0.6303417831742306,0.6974890651385575,0.4543049349518626,0.6821426976065832,0.7323251934143546,0,0,False
CLONE_1873,stress_minimized,0.414383627256351,1.28367925943268,0.869295632176329,399.0,0.08523549069207571,0.5126276353900482,3.072443864909052e-07,3.334325125358433e-07,9.572687100037268,8.187840262505325,0.35171748480274,0.2927276956339439,0.4627500671930505,0.6464762833102685,1,0.4493373232484465,0.6303417831742306,0.6974890651385575,0.4543049349518626,0.6821426976065832,0.7323251934143546,0,0,False
CLONE_1873,adaptive_perfusion,0.414383627256351,0.5738517421142599,0.15946811485790896,399.0,0.4261774534603785,0.6224764144022015,3.072443864909052e-07,4.3818501671559557e-07,9.572687100037268,9.51965879731991,0.35171748480274,0.3715155979549161,0.4627500671930505,0.6464762833102685,1,0.4493373232484465,0.6303417831742306,0.6974890651385575,0.4543049349518626,0.6821426976065832,0.7323251934143546,0,0,False
CLONE_2054,perfusion_rescue,-0.7509940944217803,-0.24530541362728037,0.5056886807945,752.0,0.29498646062093553,0.5219613950524054,9.735401609563613e-08,1.2607213273092143e-07,10.952130455237112,10.3784841293,0.3851398775621057,0.3468967891662981,0.4322621555697288,0.5250659040924442,0,0.6353292404074958,0.4561869311505647,0.242159094784045,0.4899223105436538,0.7016488020561682,0.6524517438155066,0,0,False
CLONE_2054,hypothermic_shift,-0.7509940944217803,-0.43651828978541113,0.3144758046363692,752.0,0.16388136701163086,0.5350104299287155,9.735401609563613e-08,1.1330852533746128e-07,10.952130455237112,10.094142971151571,0.3851398775621057,0.377940711956403,0.4322621555697288,0.5250659040924442,0,0.6353292404074958,0.4561869311505647,0.242159094784045,0.4899223105436538,0.7016488020561682,0.6524517438155066,0,0,False
CLONE_2054,high_feed_balanced,-0.7509940944217803,-1.168784622860601,-0.4177905284388206,752.0,0.3605390074255879,0.6198291566247313,9.735401609563613e-08,1.3245393642765149e-07,10.952130455237112,11.99592544318679,0.3851398775621057,0.4147262100920842,0.4322621555697288,0.5250659040924442,0,0.6353292404074958,0.4561869311505647,0.242159094784045,0.4899223105436538,0.7016488020561682,0.6524517438155066,0,0,False
CLONE_2054,stress_minimized,-0.7509940944217803,0.12861859457448904,0.8796126889962694,752.0,0.08194068350581543,0.4567162206708546,9.735401609563613e-08,1.053312707165487e-07,10.952130455237112,9.500189920042137,0.3851398775621057,0.32167717521577405,0.4322621555697288,0.5250659040924442,0,0.6353292404074958,0.4561869311505647,0.242159094784045,0.4899223105436538,0.7016488020561682,0.6524517438155066,0,0,False
CLONE_2054,adaptive_perfusion,-0.7509940944217803,-0.7350630437685461,0.01593105065323419,752.0,0.40970341752907713,0.5545839822431806,9.735401609563613e-08,1.37240289200199e-07,10.952130455237112,10.817631233928928,0.3851398775621057,0.3995065961415602,0.4322621555697288,0.5250659040924442,0,0.6353292404074958,0.4561869311505647,0.242159094784045,0.4899223105436538,0.7016488020561682,0.6524517438155066,0,0,False
CLONE_0178,perfusion_rescue,0.2283830939790535,0.6876861160325465,0.459303022053493,460.0,0.2956298232134968,0.6005218148651801,1.3604511254658505e-07,1.7626410511779227e-07,8.758432338191483,8.279058516029698,0.3581876205117,0.3262293657009144,0.4781982880683386,0.669283350940101,1,0.3236231289257752,0.6246599942981209,0.4450934144625731,0.5648354152391829,0.771044549100658,0.750652268581475,0,0,False
CLONE_0178,hypothermic_shift,0.2283830939790535,0.483091610448174,0.2547085164691205,460.0,0.16423879067416486,0.6155348602368096,1.3604511254658505e-07,1.5838899730836684e-07,8.758432338191483,7.9970741704756545,0.3581876205117,0.3574304093306448,0.4781982880683386,0.669283350940101,1,0.3236231289257752,0.6246599942981209,0.4450934144625731,0.5648354152391829,0.771044549100658,0.750652268581475,0,0,False
CLONE_0178,high_feed_balanced,0.2283830939790535,-0.24358641102257522,-0.4719695050016287,460.0,0.3613253394831627,0.7131196551524013,1.3604511254658505e-07,1.8520165902250498e-07,8.758432338191483,9.914175924374366,0.3581876205117,0.3952371929238921,0.4781982880683386,0.669283350940101,1,0.3236231289257752,0.6246599942981209,0.4450934144625731,0.5648354152391829,0.771044549100658,0.750652268581475,0,0,False
CLONE_0178,stress_minimized,0.2283830939790535,1.0518596486721548,0.8234765546931013,460.0,0.08211939533708243,0.5254565880070325,1.3604511254658505e-07,1.4721705492747596e-07,8.758432338191483,7.388980243799922,0.3581876205117,0.30022414755226257,0.4781982880683386,0.669283350940101,1,0.3236231289257752,0.6246599942981209,0.4450934144625731,0.5648354152391829,0.771044549100658,0.750652268581475,0,0,False
CLONE_0178,adaptive_perfusion,0.2283830939790535,0.20352691822607055,-0.024856175752982934,460.0,0.4105969766854122,0.6380544282942537,1.3604511254658505e-07,1.9190482445103948e-07,8.758432338191483,8.724097652144588,0.3581876205117,0.37923197477524034,0.4781982880683386,0.669283350940101,1,0.3236231289257752,0.6246599942981209,0.4450934144625731,0.5648354152391829,0.771044549100658,0.750652268581475,0,0,False
CLONE_2891,perfusion_rescue,-0.49137409069956234,0.2145893189111808,0.7059634096107431,688.0,0.23620518466387155,0.2785868194110013,7.654852612980517e-08,9.4629684880043e-08,7.361726821992403,6.496031005285604,0.4352991971980107,0.37758614275089075,0.3337085056968376,0.5087255279405394,0,0.3793406248975285,0.2840457958509572,0.6349771953332664,0.5442914067148436,0.4786875397037659,0.3482335242637516,0,0,False
CLONE_2891,hypothermic_shift,-0.49137409069956234,0.03968721268512647,0.5310613033846888,688.0,0.13122510259103978,0.2855514898962763,7.654852612980517e-08,8.659361432438175e-08,7.361726821992403,6.204388609867935,0.4352991971980107,0.4081433163897128,0.3337085056968376,0.5087255279405394,0,0.3793406248975285,0.2840457958509572,0.6349771953332664,0.5442914067148436,0.4786875397037659,0.3482335242637516,0,0,False
CLONE_2891,high_feed_balanced,-0.49137409069956234,-0.672174466073804,-0.1808003753742417,688.0,0.2886952257002875,0.33082184805056397,7.654852612980517e-08,9.864772015787363e-08,7.361726821992403,8.05871303965308,0.4352991971980107,0.44176494504205577,0.3337085056968376,0.5087255279405394,0,0.3793406248975285,0.2840457958509572,0.6349771953332664,0.5442914067148436,0.4786875397037659,0.3482335242637516,0,0,False
CLONE_2891,stress_minimized,-0.49137409069956234,0.5778596893719197,1.069233780071482,688.0,0.06561255129551989,0.2437634669846261,7.654852612980517e-08,8.157107022709346e-08,7.361726821992403,5.654242982373955,0.4352991971980107,0.3548002745567808,0.3337085056968376,0.5087255279405394,0,0.3793406248975285,0.2840457958509572,0.6349771953332664,0.5442914067148436,0.4786875397037659,0.3482335242637516,0,0,False
CLONE_2891,adaptive_perfusion,-0.49137409069956234,-0.2705103622833384,0.22086372841622393,688.0,0.3280627564775994,0.29599849562418884,7.654852612980517e-08,1.016612466162466e-07,7.361726821992403,6.91692501674143,0.4352991971980107,0.4289790768479458,0.3337085056968376,0.5087255279405394,0,0.3793406248975285,0.2840457958509572,0.6349771953332664,0.5442914067148436,0.4786875397037659,0.3482335242637516,0,0,False
CLONE_1618,perfusion_rescue,-0.5620387027657165,0.0555356029355838,0.6175743057013003,704.0,0.324683728707432,0.36379523530866287,4.230075877156334e-08,5.603512685666814e-08,6.791112725302756,6.027667007673151,0.444412153181703,0.39351577200639604,0.3047884578608326,0.4495111139827968,0,0.6624246009293304,0.6156136320157694,0.6157434175627177,0.7310561684152419,0.2632213965304922,0.4547440441358286,0,0,False
CLONE_1618,hypothermic_shift,-0.5620387027657165,-0.11695689376467197,0.44508180900104455,704.0,0.1803798492819067,0.37289011619137946,4.230075877156334e-08,4.993096326328823e-08,6.791112725302756,5.738580864732411,0.444412153181703,0.4242433624770134,0.3047884578608326,0.4495111139827968,0,0.6624246009293304,0.6156136320157694,0.6157434175627177,0.7310561684152419,0.2632213965304922,0.4547440441358286,0,0,False
CLONE_1618,high_feed_balanced,-0.5620387027657165,-0.8481428059794283,-0.2861041032137117,704.0,0.3968356684201947,0.43200684192903716,4.230075877156334e-08,5.908720865335809e-08,6.791112725302756,7.6095209356176,0.444412153181703,0.45897270053602596,0.3047884578608326,0.4495111139827968,0,0.6624246009293304,0.6156136320157694,0.6157434175627177,0.7310561684152419,0.2632213965304922,0.4547440441358286,0,0,False
CLONE_1618,stress_minimized,-0.5620387027657165,0.4357312828735233,0.9977699856392399,704.0,0.09018992464095335,0.31832083089508,4.230075877156334e-08,4.611586101742579e-08,6.791112725302756,5.173097722376852,0.444412153181703,0.36987781965330946,0.3047884578608326,0.4495111139827968,0,0.6624246009293304,0.6156136320157694,0.6157434175627177,0.7310561684152419,0.2632213965304922,0.4547440441358286,0,0,False
CLONE_1618,adaptive_perfusion,-0.5620387027657165,-0.438300066555141,0.12373863621057557,704.0,0.4509496232047667,0.3865324375154543,4.230075877156334e-08,6.137627000087556e-08,6.791112725302756,6.454951650321301,0.444412153181703,0.44533474818293933,0.3047884578608326,0.4495111139827968,0,0.6624246009293304,0.6156136320157694,0.6157434175627177,0.7310561684152419,0.2632213965304922,0.4547440441358286,0,0,False
CLONE_4614,perfusion_rescue,1.0568765547928929,1.5258103789033144,0.4689338241104215,204.0,0.23871779412608737,0.5908592691489507,1.6981792017096356e-07,2.1035647947725597e-07,6.9686123787452,6.47764350172394,0.3320626827374909,0.29933142426940695,0.5128610792439867,0.5244647713725149,0,0.459853051300685,0.4759675338414414,0.3845105701976161,0.5073390337243444,0.5178757189889349,0.7385740864361884,0,0,False
CLONE_4614,hypothermic_shift,1.0568765547928929,1.3211170396036904,0.26424048481079754,204.0,0.1326209967367152,0.6056307508776745,1.6981792017096356e-07,1.9233934200779266e-07,6.9686123787452,6.19536927979841,0.3320626827374909,0.3305131428077049,0.5128610792439867,0.5244647713725149,0,0.459853051300685,0.4759675338414414,0.3845105701976161,0.5073390337243444,0.5178757189889349,0.7385740864361884,0,0,False
CLONE_4614,high_feed_balanced,1.0568765547928929,0.5963687458556628,-0.4605078089372301,204.0,0.2917661928207735,0.7016453821143789,1.6981792017096356e-07,2.1936504821198765e-07,6.9686123787452,8.110586837282455,0.3320626827374909,0.3681943133066412,0.5128610792439867,0.5244647713725149,0,0.459853051300685,0.4759675338414414,0.3845105701976161,0.5073390337243444,0.5178757189889349,0.7385740864361884,0,0,False
CLONE_4614,stress_minimized,1.0568765547928929,1.888348020990924,0.8314714661980311,204.0,0.0663104983683576,0.5170018605053318,1.6981792017096356e-07,1.810786310893781e-07,6.9686123787452,5.589014611351598,0.3320626827374909,0.27342283157791747,0.5128610792439867,0.5244647713725149,0,0.459853051300685,0.4759675338414414,0.3845105701976161,0.5073390337243444,0.5178757189889349,0.7385740864361884,0,0,True
CLONE_4614,adaptive_perfusion,1.0568765547928929,1.0424892212702745,-0.01438733352261834,204.0,0.33155249184178803,0.6277879734707601,1.6981792017096356e-07,2.2612147476303636e-07,6.9686123787452,6.921957946910112,0.3320626827374909,0.35228572061515173,0.5128610792439867,0.5244647713725149,0,0.459853051300685,0.4759675338414414,0.3845105701976161,0.5073390337243444,0.5178757189889349,0.7385740864361884,0,0,False
CLONE_0094,perfusion_rescue,0.565984959422138,1.2950754801805182,0.7290905207583802,340.0,0.24314897089100102,0.28071089206525784,1.1993656912010217e-07,1.4909902247385244e-07,7.110644631349052,6.247497701827361,0.3500012318085894,0.29245810317381,0.4312352009875198,0.5812058967041698,0,0.3518410950881205,0.4252396926187281,0.4576088518820835,0.6108740187132189,0.3892066334179938,0.3508886150815723,0,0,False
CLONE_0094,hypothermic_shift,0.565984959422138,1.1089754531164386,0.5429904936943006,340.0,0.13508276160611168,0.2877286643668893,1.1993656912010217e-07,1.3613793209440787e-07,7.110644631349052,5.955919028589319,0.3500012318085894,0.32301952495794056,0.4312352009875198,0.5812058967041698,0,0.3518410950881205,0.4252396926187281,0.4576088518820835,0.6108740187132189,0.3892066334179938,0.3508886150815723,0,0,False
CLONE_0094,high_feed_balanced,0.565984959422138,0.41351904174701043,-0.15246591767512757,340.0,0.29718207553344567,0.3333441843274937,1.1993656912010217e-07,1.555795676635747e-07,7.110644631349052,7.810657652542044,0.3500012318085894,0.35666876655478885,0.4312352009875198,0.5812058967041698,0,0.3518410950881205,0.4252396926187281,0.4576088518820835,0.6108740187132189,0.3892066334179938,0.3508886150815723,0,0,False
