clone_id,productivity,stability,quality_potential,G_platform,platform_group,CN_true,CN_obs,k_decay_i,is_super,is_aggressive
CLONE_1260,277.22262615806136,0.40427091005121074,0.9242912483403118,0.5963895359504826,0,5,5,0.05417765420391272,0,0
CLONE_1261,108.45047244588118,0.7255794928508565,0.8061979792156115,0.5559810868523956,0,2,2,0.04631723852802806,0,0
CLONE_1262,50.20287319312793,0.579921833031185,0.7997022086454487,0.3716456857861951,0,4,5,0.018606153406942497,0,0
CLONE_1263,303.21666261509347,0.5671836845924431,0.6261585376355433,0.31919549530118646,0,3,2,0.033949704624935954,0,0
CLONE_1264,49.57140018859966,0.6288182901744659,0.8650997821334139,0.5195911998735873,0,5,6,0.04772552570786406,0,0
CLONE_1265,125.91954176738452,0.7777844980999193,0.7842276755190888,0.6059102437620154,0,4,4,0.05165713861025322,0,0
CLONE_1266,88.09165799490165,0.7066441946049172,0.7119455992847245,0.5773601970409821,0,3,3,0.05637993615754058,0,0
CLONE_1267,194.34447557217493,0.276592158332868,0.5070360100708731,0.35165162097980035,0,8,8,0.06542184009304049,0,0
CLONE_1268,211.34318006023875,0.2720318493086667,0.6452422357860554,0.3829063843268955,0,4,3,0.036417123430667546,0,0
CLONE_1269,76.4682184694024,0.7602289259376247,0.5840652404263452,0.5990939243311378,0,4,4,0.05070651772998496,0,0
CLONE_1270,39.3731062388055,0.9108574096839753,0.8719141479434831,0.5109011909953552,0,2,2,0.04202713110434492,0,0
CLONE_1271,95.41140412046921,0.742275802386962,0.9622004344950683,0.6538695973564201,0,2,2,0.036003016674229914,0,0
CLONE_1272,43.079506309784136,0.5664132496074519,0.8747377051148363,0.4516606648010093,0,3,3,0.03685061391398921,0,0
CLONE_1273,279.89296132879105,0.683169146421409,0.9724270867835278,0.6091438555350152,0,2,2,0.06042040996884171,0,0
CLONE_1274,76.98579454496841,0.6092155400917117,0.6745951083179528,0.49405280658196266,0,3,3,0.020379787122349214,0,0
CLONE_1275,54.997387012386355,0.6149503233100659,0.8090954973862833,0.3932477476740977,0,4,4,0.026121232163447635,0,0
CLONE_1276,88.74140021722762,0.6904166200690554,0.5714865402233811,0.6357344245328665,0,5,5,0.1514930206896,0,0
CLONE_1277,26.32149651277787,0.5855242025038809,0.6932654580412576,0.3553655235926546,0,3,3,0.03962443040903796,0,0
CLONE_1278,43.377184820614275,0.4997933726645969,0.48066949517914664,0.5111209499926539,0,11,11,0.0836068558611612,0,0
CLONE_1279,175.81914786310875,0.7239947304320526,0.8175484434738743,0.526597830981853,0,5,5,0.0488811743631503,0,0
CLONE_1280,44.04439577387805,0.5473292492470389,0.6885191543366893,0.48196452145743385,0,3,3,0.0410779877764072,0,0
CLONE_1281,37.55389497236814,0.5802309210485597,0.4418011678256475,0.6443923354937149,0,5,5,0.06293122128701086,0,0
CLONE_1282,98.9556189906507,0.7590374383872127,0.666061332733901,0.5850572714725669,0,2,2,0.05143045545244419,0,0
CLONE_1283,163.43663397092848,0.7666767409719509,0.9546879028392535,0.5675978485603277,0,3,3,0.04696239185551444,0,0
CLONE_1284,116.20632865815836,0.7534531690957212,0.8076529110206041,0.5102680158517621,0,3,3,0.04923600768939402,0,0
CLONE_1285,142.33631212972682,0.7630648280144419,0.9093448442740907,0.7528362425163508,0,2,2,0.05739371096004218,0,0
CLONE_1286,45.22208859200818,0.7384144449242653,0.7854403099343702,0.7065735635784643,0,4,5,0.039297087019513975,0,0
CLONE_1287,26.78643308162509,0.572699517894963,0.7374923949720068,0.6345200510405818,0,3,3,0.0422401768079132,0,0
CLONE_1288,206.08903230742152,0.45423485450461043,0.7635901154566028,0.6113669188664378,0,3,3,0.03551252718567157,0,0
CLONE_1289,54.669993993829095,0.288315681860502,0.7679578773282935,0.41063162093014194,0,3,3,0.03276672494027746,0,0
CLONE_1290,55.7193098763054,0.7381775035477661,0.5904534393098912,0.4926386513117874,0,2,2,0.09554068484973766,0,0
CLONE_1291,201.05087489693602,0.6367899417430497,0.850757851707428,0.5942330353923824,0,6,6,0.036409680457107366,0,0
CLONE_1292,107.45478172246331,0.5505131120611415,0.9357280287657402,0.6527045294160916,0,3,4,0.07091849740028044,0,0
CLONE_1293,99.61670518388634,0.6981881987617563,0.7346650846922018,0.6307017911909807,0,3,3,0.044145139386381524,0,0
CLONE_1294,309.4572609326334,0.5061335273408323,0.6905403271180329,0.5862725540483009,0,2,2,0.060412115588247745,0,0
CLONE_1295,52.823119396454004,0.7894668534145104,0.6511659820927705,0.7685915866780241,0,6,6,0.04996646455401809,0,0
CLONE_1296,143.58440366718108,0.7745774921748696,0.9252805694535233,0.47967298815097026,0,5,5,0.026710994188260857,0,0
CLONE_1297,75.66444509287125,0.7682856441608353,0.6988273172441509,0.6474647837865333,0,3,3,0.05050915655524724,0,0
CLONE_1298,82.96501562248098,0.7527342882037448,0.8736451835368128,0.6306168530090405,0,2,2,0.061807625184990146,0,0
CLONE_1299,229.69363069536888,0.32489977920030294,0.7036603328324175,0.5662186207801886,0,6,6,0.03579396673226903,0,0
CLONE_1300,101.79011491980759,0.8019552421340956,0.718740706426593,0.5715799281938545,0,3,3,0.1126880260010061,0,0
CLONE_1301,98.66314563780941,0.6207805412049691,0.6516354603949575,0.5686160464836023,0,2,3,0.06643936765148296,0,0
CLONE_1302,144.62176665800376,0.6355547546722183,0.583303525590724,0.3953348296641466,0,3,3,0.06664381944363738,0,0
CLONE_1303,57.351107366251924,0.7084919445340938,0.8555867407868826,0.5598409549817602,0,4,4,0.06916763835766974,0,0
CLONE_1304,40.03222283238916,0.7473574474348559,0.6121689432075196,0.6103939310455038,0,3,3,0.02208965544165187,0,0
CLONE_1305,30.127406594686917,0.48387547191517816,0.8488731300531264,0.5481408755780821,0,1,1,0.06398991560760041,0,0
CLONE_1306,16.614449398885014,0.7040571084882181,0.7204494480905724,0.24875756008762323,0,3,3,0.1109024140211195,0,0
CLONE_1307,300.81558296180805,0.49954045757390075,0.8080068216270293,0.27854280149510635,0,5,5,0.06522336909424566,0,0
CLONE_1308,29.82725109196881,0.6673979968728296,0.6465132733808533,0.37967234344107315,0,2,2,0.04560624178927346,0,0
CLONE_1309,66.10144419019458,0.5346421523153118,0.881667801934667,0.48321721945910184,0,6,6,0.033840606246629164,0,0
CLONE_1310,116.85087995907315,0.6759434574887917,0.6975370342409457,0.38728758701240074,0,4,4,0.03435213539557206,0,1
CLONE_1311,92.64792328674045,0.828061844163829,0.9499762986043371,0.5956921006780065,0,4,4,0.03136980431852426,0,0
CLONE_1312,122.93472363388386,0.7221567682696588,0.5396614091678704,0.6715490063954721,0,2,2,0.04346135206259707,0,0
CLONE_1313,134.20504820479934,0.61160097219859,0.9730508739564089,0.69001765600803,0,3,3,0.034404109664213034,0,0
CLONE_1314,49.11341572794653,0.743201199264717,0.724220151586851,0.550350451950905,0,4,4,0.04740995195781759,0,0
CLONE_1315,64.83388454472569,0.5178575236294187,0.8015368954000501,0.6571223639134444,0,3,2,0.05369938488144082,0,0
CLONE_1316,87.06083467654315,0.7161901516762919,0.6324404690829754,0.4164093354780781,0,4,4,0.02738726225452275,0,0
CLONE_1317,58.54326798732685,0.7805973874029752,0.5058061763374219,0.47726763157150487,0,3,2,0.03825374941884553,0,0
CLONE_1318,206.97898221199037,0.5828831085294085,0.6400541285643299,0.3317694587478799,0,3,4,0.04082748886189153,0,0
CLONE_1319,97.98478013673488,0.8633029982391963,0.7272301509875952,0.6735179351012528,0,2,2,0.040426326672613214,0,0
CLONE_1320,118.91181527011715,0.8403915208483549,0.8232062701954165,0.7648700322168646,0,2,2,0.05031449882898717,0,0
CLONE_1321,110.00489975958135,0.6274346224716707,0.9049039983070851,0.4479001400021868,0,3,3,0.05223207645366606,0,0
CLONE_1322,148.32677518852472,0.3681342171622676,0.7302296915866165,0.21381238026896618,0,3,3,0.04309991640535037,0,0
CLONE_1323,76.81273131101477,0.42922985984272544,0.7548428836073505,0.36048929039833405,0,3,4,0.03951428173671182,0,0
CLONE_1324,29.68546242933008,0.6803686606300242,0.7715386414612451,0.4036924183523083,0,5,5,0.049640561482127574,0,0
CLONE_1325,244.4648374061041,0.9098129385352602,0.4305652806813923,0.31094143740694713,0,6,6,0.04141651240722682,1,0
CLONE_1326,40.62359270479289,0.5696310261966371,0.48420600071153064,0.3501944505244586,0,2,2,0.030042511468031233,0,0
CLONE_1327,107.88252354665306,0.5607180738843903,0.5022133817062656,0.5306542399874867,0,6,6,0.07801516338637597,0,1
CLONE_1328,112.6826191756426,0.7055529200809283,0.6942843346482915,0.597686198966391,0,4,4,0.028225914285790424,0,0
CLONE_1329,147.7788350902065,0.7509281838444857,0.43399930247623275,0.22467374654375488,0,2,2,0.05675052310284837,0,0
CLONE_1330,69.73029454403652,0.6285197249302851,0.6292071597890065,0.4208471062877858,0,3,3,0.07219620510665146,0,0
CLONE_1331,87.10627207694483,0.8668638755912038,0.5401585173160051,0.5056511900530195,0,3,3,0.03146250382410111,0,0
CLONE_1332,195.90408314595138,0.7541937257328626,0.8222163551069953,0.34523285599727194,0,1,1,0.056530998333109164,0,0
CLONE_1333,83.67182686513065,0.40268833252417724,0.8155018380496912,0.5353684543883285,0,3,3,0.034668644785647636,0,0
CLONE_1334,448.7474373994151,0.6632725080322626,0.6878758125969721,0.48233290036487203,0,4,4,0.07531154999180195,0,0
CLONE_1335,97.2111717595406,0.7533475327778885,0.4610285767825437,0.43311470702872984,0,2,2,0.028559638806866735,0,0
CLONE_1336,18.793398070705642,0.6403307559367166,0.701457538733556,0.37315744463804446,0,2,2,0.03658569897352186,0,0
CLONE_1337,119.95323771788688,0.602883834397543,0.7999800596871114,0.540919445503278,0,3,2,0.0523528275172909,0,0
CLONE_1338,102.9425326642795,0.2126606970481764,0.8168357793258627,0.387438415556394,0,8,8,0.06413811666861464,0,0
CLONE_1339,154.60506339157138,0.5434068484332957,0.9202335568701013,0.26118698944550534,0,2,3,0.051649159440076475,0,0
CLONE_1340,106.67703124644923,0.5831263677451204,0.924327463011365,0.5033148499655798,0,2,2,0.05946109495539018,0,0
CLONE_1341,60.83579263938473,0.6053411920420214,0.7426034134792783,0.32225805709256333,0,3,3,0.04125602576055164,0,0
CLONE_1342,31.065436513252624,0.5133527186366782,0.6450818571511693,0.2713630943965869,0,6,6,0.034128598800304076,0,0
CLONE_1343,53.69419243516717,0.7600364978082543,0.6637467793008418,0.5194185397795442,0,1,0,0.08348253469959513,0,0
CLONE_1344,39.97404115184955,0.3140086680589899,0.931959943069986,0.47558306378233284,0,4,4,0.05953656753232417,0,0
CLONE_1345,42.93161205454219,0.844396283768726,0.7619788765306489,0.3728985408167147,0,2,2,0.042153417345654254,0,0
CLONE_1346,106.70944281497727,0.7381802929149047,0.844272927876008,0.5342871401219053,0,3,3,0.028028159133370152,0,0
CLONE_1347,217.56456684708468,0.8507468810897416,0.677009928085242,0.5632492021424662,0,2,2,0.07671778789159517,0,0
CLONE_1348,93.2031145847642,0.566958311037585,0.56379871585691,0.5359123341878449,0,3,3,0.07783156224924365,0,0
CLONE_1349,29.02782279286307,0.7556780994334535,0.7005784756112989,0.5304908326595494,0,2,2,0.046335594566507765,0,0
CLONE_1350,85.88679391153173,0.6545374226763679,0.6770510682966454,0.2762319980947583,0,2,2,0.03967846227238101,0,0
CLONE_1351,149.69647762274093,0.6587995192077709,0.8287607148773052,0.6848049136872149,0,1,1,0.045662129416190265,0,0
CLONE_1352,41.207935932708025,0.5798818789895395,0.6740864682632361,0.5828495922215341,0,1,1,0.046444003997011984,0,0
CLONE_1353,61.621004915120466,0.5124064679500401,0.7274628048428586,0.36112733186906376,0,3,3,0.06545487183067582,0,0
CLONE_1354,76.12353760563117,0.6109528002575054,0.9047210191675255,0.4982362985559661,0,5,5,0.03357467737043162,0,0
CLONE_1355,51.02323115586822,0.46467987529445715,0.4475011904029112,0.5267181667872782,0,13,13,0.040762453825345435,0,0
CLONE_1356,118.49109715923707,0.8434873559276325,0.4099091245233218,0.4940992805726416,0,5,5,0.046886934941784496,0,0
CLONE_1357,65.00816193686077,0.7604389850907591,0.9797983791483564,0.7457052893487482,0,2,2,0.05473261145622467,0,0
CLONE_1358,77.69429160211055,0.22686330608369404,0.5133356946436056,0.23737033713897596,0,1,1,0.06771147739055876,0,0
CLONE_1359,37.20536025190834,0.5069794185491865,0.647410814817947,0.2919941756611942,0,4,4,0.05574937526262311,0,0
CLONE_1360,45.458839624455614,0.5747944508035038,0.8024941953487279,0.20111156466319483,0,2,2,0.09231988541555573,0,0
CLONE_1361,110.65441223265272,0.6001173964743595,0.7489684504565819,0.5119791153594816,0,2,2,0.035338806712155134,0,0
CLONE_1362,57.3364736385483,0.8477386350900828,0.7367621066342076,0.5808853665473854,0,4,4,0.08339559550696864,0,0
CLONE_1363,237.91529413004693,0.7180923595675132,0.7635119361919297,0.5540280897598698,0,3,3,0.0358078377191328,0,0
CLONE_1364,49.75892423585846,0.6046789491216431,0.949566476721015,0.4567397884515965,0,2,2,0.043539423280641865,0,0
CLONE_1365,73.49489285090463,0.7030633271815845,0.9813761837310699,0.560680473023118,0,1,1,0.057257067190972656,0,0
CLONE_1366,266.2421166867061,0.49346596091501144,0.6338368452394503,0.45564944009668995,0,3,3,0.07928648604877835,0,1
CLONE_1367,26.6824439649056,0.7319885516410372,0.9185787703689523,0.6093153911447832,0,3,4,0.04356455835337362,0,0
CLONE_1368,23.51781848007491,0.5773763062715848,0.8220261828292447,0.6602428343512522,0,6,5,0.05736321399750041,0,0
CLONE_1369,20.548098525434003,0.7915878725232002,0.7489236934749294,0.36384534073388225,0,1,1,0.04477073464246147,0,0
CLONE_1370,167.76801224327295,0.5719387640412225,0.6019120772069593,0.4569611528224417,0,3,3,0.022389122538862997,0,0
CLONE_1371,50.983690204290255,0.581324112789906,0.7932086935428259,0.4811591173008533,0,5,5,0.04933187724502103,0,0
CLONE_1372,419.4343659127767,0.6790435708085973,0.7403990949992724,0.701669375371062,0,2,2,0.03237827665758496,0,0
CLONE_1373,40.44247269978889,0.7466459024196364,0.697392519784144,0.38034945497276984,0,1,1,0.07802616179939742,0,0
CLONE_1374,78.78104728039155,0.8666667353189927,0.6648366019497787,0.6589453079622255,0,2,2,0.07821529434611058,0,0
CLONE_1375,195.8449482154542,0.6022676129411448,0.8635097420117896,0.29325325531480917,0,3,3,0.03731606065253848,0,0
CLONE_1376,283.32617762738295,0.7075555095053291,0.6676449484946183,0.6783342855716663,0,2,2,0.035361712661616335,0,0
CLONE_1377,306.08208731803114,0.848557917435285,0.6490621416385437,0.6250713461580256,0,3,3,0.04012019655288404,0,0
CLONE_1378,174.60742135423277,0.6558525768209051,0.8415205352789987,0.47666832607383264,0,5,5,0.06024148040188884,0,0
CLONE_1379,148.39993548596982,0.5792789487704217,0.7430191411444925,0.6341365717316814,0,3,3,0.060325169805427285,0,0
CLONE_1380,112.01585825431982,0.5869483166408116,0.6995297730188872,0.42541953570602165,0,5,5,0.16481782161136682,0,0
CLONE_1381,116.82043927254362,0.76925245895537,0.8792336344917875,0.36500924215221525,0,3,2,0.04487968108603083,0,0
CLONE_1382,50.533414085122836,0.5871713825017767,0.9769623966986957,0.7357271958313404,0,3,4,0.05162481088175082,0,0
CLONE_1383,38.732379317514955,0.673252615307958,0.413300662355364,0.41952863393458617,0,3,3,0.0983103741374794,0,0
CLONE_1384,74.61793401118554,0.6597116880537,0.7313328512221721,0.6001767062478185,0,4,4,0.05527067182655442,0,0
CLONE_1385,67.40251614346012,0.6540131317176832,0.5481504604302043,0.6604510410244517,0,4,4,0.034164822060444154,0,0
CLONE_1386,54.71294522157148,0.8357060390725239,0.6954001729736299,0.6186446009972849,0,4,4,0.05635726161138689,0,0
CLONE_1387,116.65698300028836,0.440666598465701,0.7568779989147709,0.5889346451778789,0,3,3,0.06398881899795135,0,0
CLONE_1388,123.79643074019899,0.7153282002462937,0.7341409611045411,0.6006335619204741,0,1,1,0.04436405995436935,0,0
CLONE_1389,80.63713968631505,0.6250338184714042,0.6048565822372387,0.6535027555670521,0,4,4,0.06604728239697538,0,0
CLONE_1390,176.07607795078238,0.8772971219668662,0.6180002852112394,0.5475144539390426,0,1,1,0.0640218560000899,0,0
CLONE_1391,29.876772057543683,0.6141332828586766,0.864354812103777,0.4940539686377588,0,2,2,0.042587774620142835,0,0
CLONE_1392,51.44809331529976,0.8036378938007784,0.9430952317405341,0.30547412641954613,0,1,1,0.08606639669600455,0,0
CLONE_1393,47.4834804618697,0.7460659118543332,0.4202282557336159,0.5475746735723557,0,6,6,0.038006996019282105,0,0
CLONE_1394,20.501690559902794,0.47769673120774286,0.7089101776691644,0.649536627175705,0,4,4,0.05826969389024479,0,0
CLONE_1395,63.54936939791043,0.5647198379865263,0.8304391880121325,0.3406422789852036,0,3,3,0.04049923701293057,0,0
CLONE_1396,70.56007245448674,0.5140056331306849,0.712127350529052,0.46569547034261183,0,6,6,0.027646670535053854,0,0
CLONE_1397,213.78676806766381,0.6476868731610967,0.5780887679376718,0.5634618514724448,0,4,4,0.056681801485325416,0,0
CLONE_1398,114.918033115737,0.5724817900412877,0.7047505876618798,0.7124718181080805,0,3,3,0.09822765556806577,0,0
CLONE_1399,34.157788322668935,0.363224555606868,0.7558785640958752,0.33289029985640267,0,4,4,0.04906660348011611,0,0
CLONE_1400,264.1726134167014,0.8395553669499279,0.7159923771987722,0.616819787004141,0,3,3,0.029645911814494958,0,0
CLONE_1401,154.33230145232662,0.6038462351838868,0.7408390866737276,0.44653712205490587,0,2,2,0.05404101665438406,0,0
CLONE_1402,221.01032526681294,0.6916883056079419,0.7105018327786289,0.400308574566649,0,5,5,0.039420033962967116,0,1
CLONE_1403,57.82455624198744,0.43397764383407955,0.6457576349822783,0.3656776725054553,0,3,4,0.07230188931994029,0,0
CLONE_1404,30.842335589976706,0.8036143667223894,0.880197017286896,0.40291700609092407,0,1,1,0.04615479979038389,0,0
CLONE_1405,57.2674238715562,0.660067146270026,0.6751454613223803,0.574311448972729,0,4,3,0.026886550649131393,0,0
CLONE_1406,148.8782510614274,0.5750599040414369,0.588611134420448,0.4658873846671989,0,3,3,0.05974027404983887,0,0
CLONE_1407,297.63134820962955,0.6878411146334111,0.9379924299296698,0.6055255726125491,0,6,6,0.053792291718010865,0,0
CLONE_1408,198.19545614952997,0.507252407873355,0.7085492568946236,0.3378009650335455,0,3,3,0.04501814320116588,0,0
CLONE_1409,48.48811052472007,0.8357017830553816,0.38149520783985225,0.6030520294428273,0,2,2,0.03475912332282837,0,0
CLONE_1410,28.70899034691712,0.7510579122136085,0.9701914605900068,0.5647041480783758,0,1,1,0.09352428117525657,0,0
CLONE_1411,78.89829462510627,0.4817592582969953,0.8842724731741973,0.2880901437415635,0,5,5,0.042685317953141996,0,0
CLONE_1412,21.42492133521131,0.6608112714230432,0.8448821734692232,0.7117174549364277,0,3,3,0.06844341636319508,0,0
CLONE_1413,84.49311483659187,0.6780093070597729,0.8584222526843649,0.5508097517199262,0,2,3,0.0425160368672193,0,0
CLONE_1414,61.721847591166686,0.6447560584622685,0.9729812447795501,0.6128382421751627,0,2,1,0.06345376171164709,0,0
CLONE_1415,56.712094721265835,0.8314631663751245,0.6089271640037747,0.6667853824544756,0,5,4,0.05094421769550968,0,0
CLONE_1416,24.747698358324907,0.798954432888408,0.7768039787482902,0.6413032476628832,0,4,4,0.05049267027173459,0,0
CLONE_1417,107.48058139486031,0.7934274487156351,0.9254936696329644,0.4810936560139108,0,5,5,0.03744065717284938,0,0
CLONE_1418,49.57144061524283,0.6959800244241451,0.9606117115224421,0.607089906448252,0,3,3,0.060151931200099054,0,0
CLONE_1419,27.574743678191915,0.5859940622587541,0.6639967671320084,0.2523673707659555,0,2,2,0.08176230033353372,0,0
CLONE_1420,10.787778333664685,0.3572101185656155,0.9256410959547717,0.5587917174797677,0,7,7,0.03481297707319857,0,0
