clone_process_id,policy,pseudo_time,action,cellular_archetype,rescue_potential,productivity_state,integrated_burden,oxidative_stress,er_stress_burden,stress_failure_risk,galactosylation,sialylation,overflow_burden,reward,dynamic_latent_1,dynamic_latent_2,dynamic_regime
73,mild_temp_shift,13,mild_temp_shift,Quality-Adapted,0.6233336972100086,0.0,0.20126890042440918,0.19975903925266536,0.0,0.415747768298485,1.0,0.9389470005362717,0.15616496367985014,0.24826878572657318,-1.0983853684759763,-0.43512772346779716,0
73,mild_temp_shift,14,mild_temp_shift,Quality-Adapted,0.6233336972100086,0.0,0.1635826278049291,0.1420635916146653,0.0,0.3806024344325524,1.0,0.9892994225072587,0.1426841520366106,0.2667704949105143,-1.5165137936527346,-0.4247981584020977,0
74,mild_temp_shift,0,no_action,Quality-Adapted,0.5917948529501702,0.011044493773967554,0.27937509388639176,0.38102480495659996,0.25214186614963857,0.2656351355097488,0.5273494566629575,0.5222182669901669,0.17575805725425464,0.09927285458883783,1.1846056676764711,-1.304375827152019,3
74,mild_temp_shift,1,no_action,Quality-Adapted,0.5917948529501702,0.0,0.2736504988826495,0.3865333536751075,0.2576504148681461,0.2719278960648739,0.5264771965316388,0.5213460068588482,0.19123631853172207,0.094519512492435,1.26166996431835,-1.3404753915907524,3
74,mild_temp_shift,2,no_action,Quality-Adapted,0.5917948529501702,0.0,0.25199534067625273,0.3693817839515755,0.24049884514461412,0.26820729332758747,0.5359345984621253,0.5308034087893347,0.1832383889300673,0.10216418359567152,1.0713809532767786,-1.3632669086873432,3
74,mild_temp_shift,3,no_action,Quality-Adapted,0.5917948529501702,0.01504038807101335,0.22263793733518822,0.3816842883055248,0.2528013494985634,0.2545825335011897,0.5444262452858829,0.5392950556130923,0.179594965932615,0.11597843192541424,0.9459243959319871,-1.2793859946106256,3
74,mild_temp_shift,4,no_action,Quality-Adapted,0.5917948529501702,0.013451465825314205,0.20150174524758083,0.3905523521907077,0.26166941338374633,0.26423346234693934,0.5567366452469289,0.5516054555741383,0.17655217847487156,0.12206613558634122,0.8981395527197805,-1.2769313639365485,3
74,mild_temp_shift,5,mild_temp_shift,Quality-Adapted,0.5917948529501702,0.0,0.1767082606523695,0.38055099410758847,0.2216680553006271,0.2468945049868387,0.5941608185918412,0.5790296289190506,0.17474335894859488,0.13557355964406217,0.5946853815508644,-1.3034130780329514,3
74,mild_temp_shift,6,mild_temp_shift,Quality-Adapted,0.5917948529501702,0.0,0.16650622989185265,0.3536004314127158,0.16471749260575447,0.22956271053970967,0.6162628526475522,0.5911316629747616,0.15989870447844792,0.14660696386890582,0.26383673825115656,-1.3254330023231122,0
74,mild_temp_shift,7,mild_temp_shift,Quality-Adapted,0.5917948529501702,0.015818290281056992,0.15027278973125974,0.3070631261988147,0.08818018739185342,0.19644499047808112,0.6472589566183332,0.6121277669455426,0.14651879924062172,0.1681806221935067,-0.25133743687177196,-1.2483059111994206,0
74,mild_temp_shift,8,mild_temp_shift,Quality-Adapted,0.5917948529501702,0.02366024135316476,0.12821762504327303,0.2817116563077172,0.03282871750075593,0.15919437406400738,0.7096641802063502,0.6645329905335596,0.13919418822581808,0.19923935332501616,-0.7855172497372884,-1.0987387424833754,0
74,mild_temp_shift,9,mild_temp_shift,Quality-Adapted,0.5917948529501702,0.03347615640334682,0.10602328603921568,0.28280365778970923,0.003920718982747956,0.1302361247720789,0.7652558672342783,0.7101246775614877,0.10739654814887803,0.2294891702716408,-1.23100764210136,-0.988977853961644,0
74,mild_temp_shift,10,mild_temp_shift,Quality-Adapted,0.5917948529501702,0.03184217530719152,0.07116590124253445,0.24245305148704327,0.0,0.0969417805390634,0.8133223579104784,0.7481911682376877,0.08669771865792547,0.25520208306620445,-1.6919301966430669,-0.9471954571518777,0
74,mild_temp_shift,11,mild_temp_shift,Quality-Adapted,0.5917948529501702,0.03811420886061585,0.035885942949425216,0.22047706710864268,0.0,0.06537783856624388,0.8649863760577357,0.789855186384945,0.08398338961982882,0.2829629125875243,-2.086003608942237,-0.8115736603757825,0
74,mild_temp_shift,12,mild_temp_shift,Quality-Adapted,0.5917948529501702,0.052978041357233066,0.0023788528484937344,0.154815197576456,0.0,0.029403472496247685,0.9042114472814975,0.8190802576087068,0.06740355335966547,0.31032021160917844,-2.581430223746292,-0.69853505226735,2
74,mild_temp_shift,13,mild_temp_shift,Quality-Adapted,0.5917948529501702,0.04207740555801821,0.0,0.1459192947234172,0.0,0.0,0.9407103601548489,0.8455791704820582,0.05496602468503037,0.32320488729588154,-2.7943856704110606,-0.6833214865535788,2
74,mild_temp_shift,14,mild_temp_shift,Quality-Adapted,0.5917948529501702,0.06270001859096015,0.0,0.10864743631701004,0.0,0.0,0.9782443026270964,0.8731131129543057,0.02632908952990478,0.3433195058834608,-3.083270740624677,-0.5412105514168315,2
75,mild_temp_shift,0,no_action,Quality-Adapted,0.6255567827659197,0.07804226673941668,0.3716233509597696,0.2878273414147934,0.4957253597478872,0.3786642875591973,0.7652417381819174,0.5430962635870078,0.31489289389289044,0.13155081853375936,1.7379629904882141,-0.12267986125245066,3
75,mild_temp_shift,1,no_action,Quality-Adapted,0.6255567827659197,0.09099098426014829,0.34746978547364904,0.30100435758329547,0.5089023759163893,0.39353317872191573,0.7675281427806225,0.5453826681857129,0.33279167518717423,0.13664254077937474,1.7711542584918452,-0.031079915623145854,3
75,mild_temp_shift,2,no_action,Quality-Adapted,0.6255567827659197,0.07344643255988538,0.3046121575368265,0.30479426111366675,0.5126922794467605,0.3849674818827621,0.7788458053229986,0.556700330728089,0.3400366775728584,0.14221728477949458,1.6513692631603716,-0.11715646602114722,3
75,mild_temp_shift,3,no_action,Quality-Adapted,0.6255567827659197,0.06327499154576763,0.31072003004461113,0.3192942145390382,0.527192232872132,0.36986654515151374,0.7753514362566428,0.5532059616617332,0.3504736849113051,0.1380037942465411,1.7448500780279894,-0.13813685798947611,3
75,mild_temp_shift,4,no_action,Quality-Adapted,0.6255567827659197,0.05804167165963019,0.30325535326612074,0.3367232998048466,0.5446213181379405,0.3700456714696796,0.7783955865940936,0.556250111999184,0.34540191170722695,0.13900319911372755,1.7809247766936334,-0.16167834757607072,3
75,mild_temp_shift,5,mild_temp_shift,Quality-Adapted,0.6255567827659197,0.027235442294759132,0.2764717907798687,0.3329047925194193,0.5108028108525131,0.35397451239713223,0.7938433751528785,0.5616979005579689,0.3401689716807123,0.14003276496360564,1.5928763345578827,-0.3507313161559581,3
75,mild_temp_shift,6,mild_temp_shift,Quality-Adapted,0.6255567827659197,0.02639055093424278,0.2419876723277862,0.3179873913942156,0.46588540972730946,0.3474118696364657,0.8258293991018065,0.5836839245068969,0.3189647766596101,0.1571308764383561,1.2199762708528803,-0.3810551153249973,3
75,mild_temp_shift,7,mild_temp_shift,Quality-Adapted,0.6255567827659197,0.04099090379652763,0.2395206769967191,0.33282895944921026,0.45072697778230414,0.3347757951959834,0.8492062085630936,0.5970607339681839,0.31962439833859624,0.17002647410669103,1.1008666051408216,-0.25035104859649615,3
75,mild_temp_shift,8,mild_temp_shift,Quality-Adapted,0.6255567827659197,0.06569352238361087,0.20459675547505599,0.31862838211589684,0.40652640044899074,0.31894476894642554,0.8947531656308096,0.6326076910359,0.2981042934705773,0.20073861442415455,0.6219608318094627,-0.0993632640807997,3
75,mild_temp_shift,9,mild_temp_shift,Quality-Adapted,0.6255567827659197,0.02041413373357824,0.19359118790538157,0.27183052335854296,0.3297285416916369,0.2775270839499466,0.9314977878990862,0.6593523133041765,0.2901529150880252,0.20577248322867436,0.19030955598662347,-0.3178767848470439,0
75,mild_temp_shift,10,mild_temp_shift,Quality-Adapted,0.6255567827659197,0.006677364333607581,0.17843222547967594,0.2664968394482923,0.29439485778138624,0.25965340615419785,0.9705341425260556,0.688388667931146,0.2855291971252864,0.21860275966448728,-0.07961733380595985,-0.3328457563279247,0
75,mild_temp_shift,11,mild_temp_shift,Quality-Adapted,0.6255567827659197,0.0,0.13132256039578727,0.2303852374436936,0.2282832557767876,0.24220045598533133,1.0,0.7093853183838543,0.29077817761816327,0.23438310477051727,-0.5224152842123857,-0.373371701867764,0
75,mild_temp_shift,12,mild_temp_shift,Quality-Adapted,0.6255567827659197,0.017586970072367397,0.09179181543727162,0.2024374031144735,0.17033542144756753,0.2286708874895597,1.0,0.735233425530771,0.28682677000116935,0.25140568443689437,-0.9141314143971873,-0.32271324123215883,0
75,mild_temp_shift,13,mild_temp_shift,Quality-Adapted,0.6255567827659197,0.0400366694953118,0.08692354272699299,0.1783155878444928,0.11621360617758685,0.19715942823988786,1.0,0.764618938142179,0.3015430303656586,0.2658827363428322,-1.202637034366517,-0.1575177655732162,0
75,mild_temp_shift,14,mild_temp_shift,Quality-Adapted,0.6255567827659197,0.048800474346232706,0.08200829252536998,0.14625565169594873,0.054153670029042755,0.1489069496550475,1.0,0.8067675564895529,0.27567356352432837,0.28343131285794526,-1.6552034721441582,-0.12732813120007697,0
76,mild_temp_shift,0,no_action,Balanced-Resilient,0.6680426479823678,0.0,0.15368824625537447,0.19784882171493381,0.2105928624177655,0.1718664291755259,0.6350957228445979,1.0,0.2042015802274967,0.21700580971135056,-0.6985850344817927,-0.6051234806180359,0
76,mild_temp_shift,1,no_action,Balanced-Resilient,0.6680426479823678,0.0,0.14405419455777513,0.16802068086671765,0.18076472156954934,0.15208359827897192,0.6433900221984775,1.0,0.212020898227535,0.22185817160434979,-0.8897093502993891,-0.603549784506009,0
76,mild_temp_shift,2,no_action,Balanced-Resilient,0.6680426479823678,0.03283503405709215,0.08960134936348091,0.13383327090995087,0.14657731161278256,0.13884523396528223,0.6411005435226049,0.9977105213241274,0.2112770905033601,0.2407233993996429,-1.2591629571419114,-0.5117862169331096,0
76,mild_temp_shift,3,no_action,Balanced-Resilient,0.6680426479823678,0.03419868260149252,0.060928492320956526,0.12238950886332287,0.13513354956615456,0.136524058196681,0.6554465574104454,1.0,0.18087585818219354,0.25135668677621614,-1.4956166580409715,-0.5781515741398884,0
76,mild_temp_shift,4,no_action,Balanced-Resilient,0.6680426479823678,0.03240061582264333,0.015622522063458696,0.11072371282939722,0.12346775353222891,0.15178653608882958,0.6636539943207513,1.0,0.15933605862907557,0.25914633628043887,-1.699178555888122,-0.6808781828891833,0
76,mild_temp_shift,5,mild_temp_shift,Balanced-Resilient,0.6680426479823678,0.02913755464017853,0.0,0.06224026781654464,0.044984308519376334,0.1306372898682572,0.6977300413797923,1.0,0.13869815179993097,0.27151494773982665,-2.153741432824142,-0.7538209343185187,0
76,mild_temp_shift,6,mild_temp_shift,Balanced-Resilient,0.6680426479823678,0.018088082617982157,0.0,0.03823052069715067,0.0,0.07446602335584783,0.7481435645149341,1.0,0.12183214284953843,0.2863726434577166,-2.536767441344147,-0.7833423668874494,2
76,mild_temp_shift,7,mild_temp_shift,Balanced-Resilient,0.6680426479823678,0.038060438736552994,0.0,0.009395205291173603,0.0,0.022077305348362542,0.8009094007670787,1.0,0.11533400108334768,0.30972401504591035,-2.861975426625231,-0.5972124950280256,2
76,mild_temp_shift,8,mild_temp_shift,Balanced-Resilient,0.6680426479823678,0.02687011297464348,0.0,0.0,0.0,0.0,0.8387330868928715,1.0,0.08583043681743335,0.31894121632557265,-3.0538803495020983,-0.6549037262475329,2
76,mild_temp_shift,9,mild_temp_shift,Balanced-Resilient,0.6680426479823678,0.07488856929974659,0.0,0.0,0.0,0.0,0.8940463398751057,1.0,0.06507455563595013,0.34606987431406916,-3.2792710458181697,-0.3557260160719256,2
76,mild_temp_shift,10,mild_temp_shift,Balanced-Resilient,0.6680426479823678,0.059970514695207075,0.0,0.0,0.0,0.0,0.9736643060028815,1.0,0.051629531555200926,0.35859365308472235,-3.4338706829126355,-0.34882510580304,2
76,mild_temp_shift,11,mild_temp_shift,Balanced-Resilient,0.6680426479823678,0.09119000775539089,0.0,0.0,0.0,0.0,1.0,1.0,0.04189230243233274,0.37400561813203065,-3.553907806623031,-0.16074014015149307,2
76,mild_temp_shift,12,mild_temp_shift,Balanced-Resilient,0.6680426479823678,0.09497541075376195,0.0,0.0,0.0,0.0,1.0,1.0,0.03015291528932776,0.3760803900029824,-3.5873045018125054,-0.16330558459987063,2
76,mild_temp_shift,13,mild_temp_shift,Balanced-Resilient,0.6680426479823678,0.127749711465788,0.0,0.0,0.0,0.0,1.0,1.0,0.01792287916461173,0.38689108310656745,-3.667165761900838,-0.009507755464639622,2
76,mild_temp_shift,14,mild_temp_shift,Balanced-Resilient,0.6680426479823678,0.12397862871008632,0.0,0.0,0.0,0.0,1.0,1.0,0.0011545477944792833,0.38710122478946757,-3.700521627186988,-0.06298368271950253,2
77,mild_temp_shift,0,no_action,Quality-Adapted,0.7349054790343507,0.0016873691452685344,0.22368562243267526,0.29453776053151515,0.3174474877415195,0.39666739652308514,0.46305666929994915,0.40692714059796276,0.21756819601525304,0.05559822906437305,1.6802412435297005,-1.6259121759216302,3
77,mild_temp_shift,1,no_action,Quality-Adapted,0.7349054790343507,0.021946475374654387,0.18790833844106938,0.297899506727061,0.32080923393706534,0.38823164476773026,0.468774466876989,0.4126449381750026,0.21942201523724855,0.06990776735677656,1.5262457377699563,-1.5267747829102225,3
77,mild_temp_shift,2,no_action,Quality-Adapted,0.7349054790343507,0.0041385774440829345,0.17014258075889507,0.26567481669471804,0.2885845439047224,0.3784290997746361,0.4869298137432541,0.4308002850412677,0.21111476713490276,0.07542551828048306,1.269609268349534,-1.626979187721195,3
77,mild_temp_shift,3,no_action,Quality-Adapted,0.7349054790343507,0.020566009070602617,0.1718897825357861,0.27957890466281693,0.30248863187282127,0.3578455329471219,0.4804493942809165,0.4243198655789301,0.1937868696705316,0.08167978050653854,1.2391023472926808,-1.5697606480981392,3
77,mild_temp_shift,4,no_action,Quality-Adapted,0.7349054790343507,0.004918626963505968,0.14592176031830312,0.2505463232196852,0.27345605042968946,0.3204503551654573,0.4652041891652505,0.40907466046326413,0.1802770856770303,0.08111315146982877,1.00522991573592,-1.7606785281570598,3
77,mild_temp_shift,5,mild_temp_shift,Quality-Adapted,0.7349054790343507,0.0,0.1118597857039138,0.22927045924350165,0.22218018645350596,0.2779470382604044,0.498188460429002,0.4320589317270156,0.16264598510052358,0.10130224058997526,0.5361414921191083,-1.7934305341328618,0
77,mild_temp_shift,6,mild_temp_shift,Quality-Adapted,0.7349054790343507,0.0,0.08346367220201814,0.1798541609376625,0.14276388814766677,0.2613419148957357,0.5405206028031577,0.4643910741011713,0.1443756538429909,0.12233214875057696,-0.012012957942514682,-1.8002751962058987,0
77,mild_temp_shift,7,mild_temp_shift,Quality-Adapted,0.7349054790343507,0.0,0.05389517261157328,0.1515290568355645,0.08443878404556877,0.2206802243009744,0.5919203314999385,0.5057908027979521,0.12195207671653581,0.14993061777450475,-0.5735576465336809,-1.7638178266463842,0
77,mild_temp_shift,8,mild_temp_shift,Quality-Adapted,0.7349054790343507,0.0,0.02917675511234864,0.10598265100256123,0.0088923782125655,0.17794680379996902,0.6385396045200719,0.5424100758180854,0.0957226076660266,0.17568149394059648,-1.188887820109985,-1.7565455876175047,0
77,mild_temp_shift,9,mild_temp_shift,Quality-Adapted,0.7349054790343507,0.06029249749664102,0.0,0.08838629328046405,0.0,0.14117741027813172,0.6875209216728011,0.5813913929708147,0.07822466402238461,0.21960138017400813,-1.6957876693111038,-1.3604564151890852,0
77,mild_temp_shift,10,mild_temp_shift,Quality-Adapted,0.7349054790343507,0.10451097352757559,0.0,0.03142094695017557,0.0,0.10728065838876648,0.7496619331162744,0.6335324044142879,0.061509097524446804,0.25852113253506304,-2.1961682762128993,-0.985866232090261,0
77,mild_temp_shift,11,mild_temp_shift,Quality-Adapted,0.7349054790343507,0.09561975233027233,0.0,0.0,0.0,0.0630233586289436,0.8011473611040583,0.6750178324020718,0.05653258595566785,0.27808266286827743,-2.520235320586951,-0.8978431970904645,2
77,mild_temp_shift,12,mild_temp_shift,Quality-Adapted,0.7349054790343507,0.10466572821181709,0.0,0.0,0.0,0.03314804852147081,0.8680697050824004,0.731940176380414,0.03951638396033495,0.30766560939768406,-2.8529673148919454,-0.6902799705151108,2
77,mild_temp_shift,13,mild_temp_shift,Quality-Adapted,0.7349054790343507,0.11432573609960285,0.0,0.0,0.0,0.0,0.9249631444428091,0.7788336157408228,0.011381095540891763,0.33520490443629475,-3.1865118836136945,-0.5291588031129347,2
77,mild_temp_shift,14,mild_temp_shift,Quality-Adapted,0.7349054790343507,0.11799845090806914,0.0,0.0,0.0,0.0,0.9811219064483662,0.8249923777463798,0.0,0.3553727732240509,-3.3925169931958865,-0.3829136471870057,2
78,mild_temp_shift,0,no_action,Quality-Adapted,0.6510910488292483,0.08389598470006668,0.3539020696585362,0.3074054362960094,0.44556589145456105,0.14657734220554194,0.7569419112513779,0.38384576310363383,0.29293029988313984,0.14002502662174404,1.2927786353604396,-0.3315795497660053,3
78,mild_temp_shift,1,no_action,Quality-Adapted,0.6510910488292483,0.0717513508052095,0.3265820311764762,0.340027946218356,0.47818840137690766,0.13038855001974115,0.7346422172144724,0.36154606906672837,0.2793861487638346,0.13570093646451942,1.372598349414894,-0.4851235213487466,3
78,mild_temp_shift,2,no_action,Quality-Adapted,0.6510910488292483,0.07760792724589569,0.29183069367717507,0.32581500297417465,0.4639754581327263,0.11605553418602814,0.7125327714408717,0.3394366232931276,0.28742899887323764,0.13600883789215357,1.2671071342297884,-0.5434676671863162,3
78,mild_temp_shift,3,no_action,Quality-Adapted,0.6510910488292483,0.10150509801672172,0.2693863153678277,0.3181234435062459,0.4562838986647975,0.11744609597229969,0.7151453718512909,0.34204922370354685,0.29429301492333787,0.14674306731508957,1.1452458152010352,-0.422597143482995,3
78,mild_temp_shift,4,no_action,Quality-Adapted,0.6510910488292483,0.1305528484330259,0.24276910744596253,0.3205697725449652,0.45873022770351685,0.12445925040065733,0.7228778084469201,0.349781660299176,0.2905882025083636,0.16161113289852583,1.0156755077774602,-0.27822135849803575,3
