clone_process_id,policy,pseudo_time,action,cellular_archetype,rescue_potential,productivity_state,integrated_burden,oxidative_stress,er_stress_burden,stress_failure_risk,galactosylation,sialylation,overflow_burden,reward,dynamic_latent_1,dynamic_latent_2,dynamic_regime,regime_name,prod_bin,burden_bin,risk_bin,gal_bin,overflow_bin,rl_state,best_action,state_value,rl_matches_logged_action
59,adaptive_feed,10,adaptive_feed,Quality-Adapted,0.461416881013155,0.1488839668760776,0.174929829156132,0.2392277783975643,0.2722876364621011,0.5823586384055512,0.6739465655566245,0.5243869917147814,0.311126818551022,0.1370998954651976,1.1874390513815916,-0.3294217725439385,3,Burdened_LowQuality,2,1,3,1,2,P2_B1_R3_G1_O2,adaptive_feed,6.204498193289956,True
59,adaptive_feed,11,adaptive_feed,Quality-Adapted,0.461416881013155,0.170171913018707,0.161474497144997,0.2107998846210111,0.243859742685548,0.5966749103721487,0.6622019366925349,0.5126423628506919,0.3319889091530439,0.1380070391230719,1.1218394090015618,-0.2491960383808572,3,Burdened_LowQuality,2,1,3,1,2,P2_B1_R3_G1_O2,adaptive_feed,6.204498193289956,True
59,adaptive_feed,12,adaptive_feed,Quality-Adapted,0.461416881013155,0.2150555581784701,0.1931252916813685,0.2117795407714743,0.2448393988360111,0.5724193493096225,0.6685022796510093,0.5189427058091662,0.3484549445816912,0.1505230180192226,1.1069436662588494,0.0884540996914805,3,Burdened_LowQuality,3,2,3,1,2,P3_B2_R3_G1_O2,adaptive_feed,6.387766774562434,True
59,adaptive_feed,13,adaptive_feed,Quality-Adapted,0.461416881013155,0.2664767098374465,0.2237639796170814,0.1976962456132504,0.2307561036777872,0.5766366073704362,0.6761320895935167,0.5265725157516736,0.3600360588916379,0.1625914336943428,1.0675687143335688,0.4314987830754306,3,Burdened_LowQuality,3,2,3,1,2,P3_B2_R3_G1_O2,adaptive_feed,6.387766774562434,True
59,adaptive_feed,14,adaptive_feed,Quality-Adapted,0.461416881013155,0.2783086437164644,0.2647555383428108,0.2242636398332839,0.2573234978978208,0.5759514899806589,0.6719781804194659,0.5224186065776228,0.3868897059415702,0.1564723341610495,1.3486669628853891,0.6003447891836318,3,Burdened_LowQuality,3,2,3,1,3,P3_B2_R3_G1_O3,stress_mitigation,7.086587404258625,False
59,mild_temp_shift,0,no_action,Quality-Adapted,0.461416881013155,0.0,0.2863864284430497,0.2462400538872079,0.2792999119517447,0.4834237434632226,0.6210192034679068,0.4714596296260639,0.2374765425309722,0.074955848252969,1.5425460152742718,-1.2757845364684233,3,Burdened_LowQuality,0,2,3,0,1,P0_B2_R3_G0_O1,adaptive_feed,7.64152455301224,False
59,mild_temp_shift,1,no_action,Quality-Adapted,0.461416881013155,0.0,0.2728200944343403,0.233627081035588,0.2666869391001248,0.4770501133731551,0.6040054277690011,0.4544458539271582,0.2405650443969321,0.0715537323211897,1.5025180124109394,-1.340754494181233,3,Burdened_LowQuality,0,2,3,0,1,P0_B2_R3_G0_O1,adaptive_feed,7.64152455301224,False
59,mild_temp_shift,2,no_action,Quality-Adapted,0.461416881013155,0.021607415401283,0.2741474444568508,0.1993498178937597,0.2324096759582965,0.4861891926982877,0.5887825776379011,0.4392230037960581,0.2218720257220938,0.0729076088672841,1.3618109948303738,-1.3340096173102225,3,Burdened_LowQuality,0,2,3,0,1,P0_B2_R3_G0_O1,adaptive_feed,7.64152455301224,False
59,mild_temp_shift,3,no_action,Quality-Adapted,0.461416881013155,0.027192217719684,0.267137455858869,0.1970058942499981,0.2300657523145349,0.4864671566023739,0.583700254904111,0.4341406810622681,0.2133685618713365,0.0745026563352455,1.32147663812855,-1.3444755781241593,3,Burdened_LowQuality,1,2,3,0,1,P1_B2_R3_G0_O1,mild_temp_shift,7.898914791163191,False
59,mild_temp_shift,4,no_action,Quality-Adapted,0.461416881013155,0.0147723283560138,0.242499466521031,0.1692944700426871,0.2023543281072239,0.4744710272157146,0.5855505993430423,0.4359910255011994,0.2224938650035184,0.0758295197562706,1.1458055195096055,-1.4312641790219167,3,Burdened_LowQuality,0,2,3,0,1,P0_B2_R3_G0_O1,adaptive_feed,7.64152455301224,False
59,mild_temp_shift,5,mild_temp_shift,Quality-Adapted,0.461416881013155,0.0,0.2158643212239849,0.1726899524611712,0.175749810525708,0.4607832199094593,0.6304303833909303,0.4708708095490874,0.2229493515903346,0.0912071154105895,0.8822526486938645,-1.4315138725684715,3,Burdened_LowQuality,0,2,3,0,1,P0_B2_R3_G0_O1,adaptive_feed,7.64152455301224,False
59,mild_temp_shift,6,mild_temp_shift,Quality-Adapted,0.461416881013155,0.0,0.2251354642071044,0.158088083699259,0.1311479417637959,0.4382197259730417,0.6769345713186092,0.5073749974767663,0.2098634763120541,0.1083473990324417,0.5668564890965998,-1.3469643834602445,3,Burdened_LowQuality,0,2,3,1,1,P0_B2_R3_G1_O1,mild_temp_shift,7.942911667624607,True
59,mild_temp_shift,7,mild_temp_shift,Quality-Adapted,0.461416881013155,0.0,0.2118885535194055,0.1298637712301669,0.0729236292947037,0.4274895632565883,0.723439363532809,0.5438797896909661,0.1973169714743992,0.1274024528235533,0.1607332213167267,-1.3002327154558275,0,Adaptive_Quality,0,2,3,1,1,P0_B2_R3_G1_O1,mild_temp_shift,7.942911667624607,True
59,mild_temp_shift,8,mild_temp_shift,Quality-Adapted,0.461416881013155,0.0160212301656817,0.1774322577021851,0.0980781671636694,0.0111380252282062,0.4243230217611659,0.7521946212438297,0.5626350474019868,0.1905699660692043,0.1468613518565644,-0.2544255532373361,-1.2346496707206167,0,Adaptive_Quality,0,1,3,1,1,P0_B1_R3_G1_O1,mild_temp_shift,8.423260485986047,True
59,mild_temp_shift,9,mild_temp_shift,Quality-Adapted,0.461416881013155,0.0088044840475582,0.157126296480572,0.0994117638262886,0.0,0.3692947701310898,0.7986694047317568,0.5991098308899139,0.1817703762749737,0.1698157538042914,-0.6083903988014863,-1.175894460348696,0,Adaptive_Quality,0,1,2,2,1,P0_B1_R2_G2_O1,mild_temp_shift,8.849400185982043,True
59,mild_temp_shift,10,mild_temp_shift,Quality-Adapted,0.461416881013155,0.0,0.1308722867636469,0.0827477922855081,0.0,0.3459373044355783,0.8701822634571648,0.6606226896153218,0.1770188991163821,0.1978250246576042,-0.9946339244024924,-1.0611051904449846,0,Adaptive_Quality,0,1,2,2,1,P0_B1_R2_G2_O1,mild_temp_shift,8.849400185982043,True
59,mild_temp_shift,11,mild_temp_shift,Quality-Adapted,0.461416881013155,0.0,0.125737282599694,0.0692528180295726,0.0,0.3187026473235178,0.9165579405364552,0.6969983666946122,0.1635490689358797,0.2176725075278363,-1.272786864464747,-0.9647208827972644,0,Adaptive_Quality,0,1,2,3,1,P0_B1_R2_G3_O1,adaptive_feed,9.384221313352322,False
59,mild_temp_shift,12,mild_temp_shift,Quality-Adapted,0.461416881013155,0.0,0.0995622569858217,0.0563635248450816,0.0,0.2829153262003642,0.9654838751903448,0.7359243013485018,0.1727321752533628,0.2407826685281582,-1.5847130906609592,-0.8346161940144387,0,Adaptive_Quality,0,1,2,3,1,P0_B1_R2_G3_O1,adaptive_feed,9.384221313352322,False
59,mild_temp_shift,13,mild_temp_shift,Quality-Adapted,0.461416881013155,0.0,0.1032257770412231,0.0355219994213813,0.0,0.224490277047688,1.0,0.7748057223050335,0.1586372688875064,0.2611071770328485,-1.9088121360188033,-0.7327873296356054,0,Adaptive_Quality,0,1,1,3,1,P0_B1_R1_G3_O1,adaptive_feed,9.133548263714857,False
59,mild_temp_shift,14,mild_temp_shift,Quality-Adapted,0.461416881013155,4.681209244934356e-05,0.0911281056652907,0.0448764285587481,0.0,0.2034917154285525,1.0,0.8183509983605651,0.1462165524268586,0.2729811474864509,-2.0673890630379272,-0.6949508080717604,0,Adaptive_Quality,0,1,1,3,1,P0_B1_R1_G3_O1,adaptive_feed,9.133548263714857,False
59,no_action,0,no_action,Quality-Adapted,0.461416881013155,0.0,0.2556825006620262,0.2273350940669765,0.2603949521315134,0.4955013196326271,0.618154993672055,0.468595419830212,0.2359160154084733,0.0772344970210457,1.412392956639767,-1.3388521524797374,3,Burdened_LowQuality,0,2,3,0,1,P0_B2_R3_G0_O1,adaptive_feed,7.64152455301224,False
59,no_action,1,no_action,Quality-Adapted,0.461416881013155,0.0,0.2505386542585373,0.2486881230480823,0.2817479811126192,0.4815612051851692,0.6221729288293767,0.4726133549875337,0.239358658770016,0.0808097535514032,1.446891721801178,-1.3032461969219151,3,Burdened_LowQuality,0,2,3,0,1,P0_B2_R3_G0_O1,adaptive_feed,7.64152455301224,False
59,no_action,2,no_action,Quality-Adapted,0.461416881013155,0.0,0.2241021855012559,0.2373318628486497,0.2703917209131866,0.4769791295099649,0.6388677730523717,0.4893081992105288,0.258556078094649,0.0896324748780975,1.3038918540152746,-1.251464845487907,3,Burdened_LowQuality,0,2,3,1,2,P0_B2_R3_G1_O2,perfusion_rescue,7.707878953923419,False
59,no_action,3,no_action,Quality-Adapted,0.461416881013155,0.0,0.2158636621852301,0.2462189470081605,0.2792788050726973,0.5005297094734814,0.6438416869457901,0.4942821131039472,0.2562020581862143,0.0899713752352506,1.3486951439939714,-1.2525293348642272,3,Burdened_LowQuality,0,2,3,1,2,P0_B2_R3_G1_O2,perfusion_rescue,7.707878953923419,False
59,no_action,4,no_action,Quality-Adapted,0.461416881013155,0.0060593739173038,0.2163492476395356,0.2303392081585082,0.2633990662230451,0.5174389684755278,0.6533051840289552,0.5037456101871123,0.2536943873781241,0.0932000761558054,1.277426505563321,-1.2158527926180014,3,Burdened_LowQuality,0,2,3,1,2,P0_B2_R3_G1_O2,perfusion_rescue,7.707878953923419,False
59,no_action,5,no_action,Quality-Adapted,0.461416881013155,0.0,0.2034356143492518,0.2333178427374463,0.2663777008019831,0.5119824204683193,0.6344564934514917,0.4848969196096487,0.2466108082361753,0.0879437393642655,1.2965307184001444,-1.3264139562938664,3,Burdened_LowQuality,0,2,3,1,1,P0_B2_R3_G1_O1,mild_temp_shift,7.942911667624607,False
59,no_action,6,no_action,Quality-Adapted,0.461416881013155,0.0004496601773615,0.1691436844568821,0.2539415467325608,0.2870014047970976,0.5176021644345432,0.6353430011936324,0.4857834273517895,0.2331109080947754,0.0939383273464438,1.2605770104774892,-1.369469137049537,3,Burdened_LowQuality,0,1,3,1,1,P0_B1_R3_G1_O1,mild_temp_shift,8.423260485986047,False
59,no_action,7,no_action,Quality-Adapted,0.461416881013155,0.0,0.1665698559129313,0.2385308953045178,0.2715907533690547,0.5182936249414947,0.6441772995339746,0.4946177256921317,0.2019676585757961,0.0996899926946319,1.090361258556369,-1.4226544186156918,3,Burdened_LowQuality,0,1,3,1,1,P0_B1_R3_G1_O1,mild_temp_shift,8.423260485986047,False
59,no_action,8,no_action,Quality-Adapted,0.461416881013155,0.0,0.1412444014759805,0.2324542947505866,0.2655141528151234,0.5148896289115686,0.6464777115092802,0.4969181376674373,0.2170386237474267,0.1034967573613921,1.0134291357601029,-1.416030422315875,3,Burdened_LowQuality,0,1,3,1,1,P0_B1_R3_G1_O1,mild_temp_shift,8.423260485986047,False
59,no_action,9,no_action,Quality-Adapted,0.461416881013155,0.0,0.1270530580355418,0.2574921945724189,0.2905520526369557,0.5351853545296202,0.6658524609494991,0.5162928871076562,0.2082035474482166,0.1106779402113052,1.0358137763068076,-1.380024909013346,3,Burdened_LowQuality,0,1,3,1,1,P0_B1_R3_G1_O1,mild_temp_shift,8.423260485986047,False
59,no_action,10,no_action,Quality-Adapted,0.461416881013155,0.0,0.119417792676642,0.2562409040958526,0.2893007621603894,0.5454089907646027,0.6595881475105446,0.5100285736687017,0.1997173966486382,0.1090827760272745,1.033837490936412,-1.427958811389332,3,Burdened_LowQuality,0,1,3,1,1,P0_B1_R3_G1_O1,mild_temp_shift,8.423260485986047,False
59,no_action,11,no_action,Quality-Adapted,0.461416881013155,0.0,0.0999833168285673,0.2449972983126898,0.2780571563772266,0.5364141555343511,0.669551579130041,0.5199920052881981,0.2047564504231243,0.1161614043969807,0.8904974106823484,-1.4145253235741229,3,Burdened_LowQuality,0,1,3,1,1,P0_B1_R3_G1_O1,mild_temp_shift,8.423260485986047,False
59,no_action,12,no_action,Quality-Adapted,0.461416881013155,0.0252336552505406,0.0705880856151032,0.2433728662212924,0.2764327242858292,0.5307223107478558,0.6816123279859907,0.5320527541441478,0.1793911335355705,0.1350742944791286,0.6478879075255752,-1.321929241772261,3,Burdened_LowQuality,0,1,3,1,1,P0_B1_R3_G1_O1,mild_temp_shift,8.423260485986047,False
59,no_action,13,no_action,Quality-Adapted,0.461416881013155,0.0536738452548438,0.0365657691668382,0.2298146414388596,0.2628744995033964,0.5167057445948164,0.6680683888755544,0.5185088150337115,0.1492236679636057,0.1480647054431285,0.3943067295816855,-1.3068453355776917,0,Adaptive_Quality,1,1,3,1,1,P1_B1_R3_G1_O1,perfusion_rescue,7.951701805789763,False
59,no_action,14,no_action,Quality-Adapted,0.461416881013155,0.0609664996734401,0.0198495497444517,0.2269742870051948,0.2600341450697316,0.5245128396817527,0.6811852215243801,0.5316256476825372,0.1168457824546143,0.1590042055394414,0.2220022668346194,-1.3155385089992837,0,Adaptive_Quality,1,1,3,1,1,P1_B1_R3_G1_O1,perfusion_rescue,7.951701805789763,False
59,perfusion_rescue,0,no_action,Quality-Adapted,0.461416881013155,0.0056940123282155,0.246708960708055,0.2433152054545648,0.2763750635191016,0.4878925445987837,0.629913495481088,0.480353921639245,0.2312791432581724,0.0856882101218529,1.3749554510811046,-1.276473676496926,3,Burdened_LowQuality,0,2,3,0,1,P0_B2_R3_G0_O1,adaptive_feed,7.64152455301224,False
59,perfusion_rescue,1,no_action,Quality-Adapted,0.461416881013155,0.012567744778964,0.2460494401741313,0.2569191922354666,0.2899790503000034,0.4958871518883178,0.6317335120531559,0.4821739382113129,0.225079587916254,0.0880228752899991,1.4154090708712612,-1.239175071244798,3,Burdened_LowQuality,0,2,3,1,1,P0_B2_R3_G1_O1,mild_temp_shift,7.942911667624607,False
59,perfusion_rescue,2,no_action,Quality-Adapted,0.461416881013155,0.0,0.2179001472880502,0.2741988015372802,0.307258659601817,0.50689977359238,0.6266951600106504,0.4771355861688074,0.2197280917111199,0.0858181276662684,1.455112645619811,-1.3525082517910794,3,Burdened_LowQuality,0,2,3,0,1,P0_B2_R3_G0_O1,adaptive_feed,7.64152455301224,False
59,perfusion_rescue,3,no_action,Quality-Adapted,0.461416881013155,0.0,0.2101754161257601,0.2955637687719282,0.328623626836465,0.5078999864554704,0.6186560721239487,0.4690964982821057,0.211771649657617,0.0846796464009757,1.53066919079028,-1.383066970617144,3,Burdened_LowQuality,0,2,3,0,1,P0_B2_R3_G0_O1,adaptive_feed,7.64152455301224,False
59,perfusion_rescue,4,no_action,Quality-Adapted,0.461416881013155,0.0,0.199944662817831,0.277964028863304,0.3110238869278408,0.50077978824761,0.632955214559061,0.483395640717218,0.20744350836284,0.0924196343379798,1.3554736524343975,-1.3716822938024302,3,Burdened_LowQuality,0,2,3,1,1,P0_B2_R3_G1_O1,mild_temp_shift,7.942911667624607,False
59,perfusion_rescue,5,perfusion_rescue,Quality-Adapted,0.461416881013155,0.0,0.1264064850515072,0.2222331428515181,0.2752930009160549,0.4424306964746423,0.648384537413757,0.498824963571914,0.1163598295224085,0.1231392093220626,0.5595279605853226,-1.5916822762903722,3,Burdened_LowQuality,0,1,3,1,1,P0_B1_R3_G1_O1,mild_temp_shift,8.423260485986047,False
59,perfusion_rescue,6,perfusion_rescue,Quality-Adapted,0.461416881013155,0.0307440282952756,0.0424188198725061,0.2074073318541822,0.280467189918719,0.3954240154946172,0.6540057124657686,0.5044461386239256,0.0215106334154892,0.1601567162618561,-0.097668317643658,-1.6637645612380698,0,Adaptive_Quality,1,1,2,1,0,P1_B1_R2_G1_O0,perfusion_rescue,8.523908208851042,True
59,perfusion_rescue,7,perfusion_rescue,Quality-Adapted,0.461416881013155,0.0360493721033736,0.0,0.1670534060814688,0.2601132641460056,0.3563187197287385,0.6576916526015086,0.5081320787596657,0.0,0.175814707597815,-0.5043014002752666,-1.7153951018398172,0,Adaptive_Quality,1,0,2,1,0,P1_B0_R2_G1_O0,perfusion_rescue,8.79185895615767,True
59,perfusion_rescue,8,perfusion_rescue,Quality-Adapted,0.461416881013155,0.015421859786016,0.0,0.0986936248731487,0.2117534829376854,0.2926860812870875,0.6506926917345379,0.501133117892695,0.0,0.1748127342121661,-0.8339730036020001,-1.8648925780563876,0,Adaptive_Quality,0,0,2,1,0,P0_B0_R2_G1_O0,perfusion_rescue,8.886065265291954,True
59,perfusion_rescue,9,perfusion_rescue,Quality-Adapted,0.461416881013155,0.0250579572411569,0.0,0.0575103247026118,0.1905701827671486,0.2350211361202831,0.6611680754751589,0.511608501633316,0.0,0.1882897411779422,-1.1455628202363262,-1.78013712969964,0,Adaptive_Quality,0,0,1,1,0,P0_B0_R1_G1_O0,perfusion_rescue,8.948759390391471,True
59,perfusion_rescue,10,perfusion_rescue,Quality-Adapted,0.461416881013155,0.0310955532915773,0.0,0.0223082306199114,0.1753680886844482,0.1708122297494065,0.663830915877424,0.5142713420355811,0.0,0.1987380828983664,-1.4160605402512925,-1.7303042081900986,0,Adaptive_Quality,1,0,1,1,0,P1_B0_R1_G1_O0,adaptive_feed,9.392345749399635,False
59,perfusion_rescue,11,perfusion_rescue,Quality-Adapted,0.461416881013155,0.059777290790367,0.0,0.0,0.146634476243898,0.1027469715078239,0.6898037973346735,0.5402442234928305,0.0,0.2246009436470305,-1.8084624668894045,-1.4932727872807534,0,Adaptive_Quality,1,0,0,1,0,P1_B0_R0_G1_O0,mild_temp_shift,9.379688503726921,False
59,perfusion_rescue,12,perfusion_rescue,Quality-Adapted,0.461416881013155,0.0810752487966253,0.0,0.0,0.127887286483579,0.0648367484432686,0.6988472975814474,0.5492877237396044,0.0,0.2387047829030255,-1.9962486580066947,-1.347087645130746,0,Adaptive_Quality,1,0,0,1,0,P1_B0_R0_G1_O0,mild_temp_shift,9.379688503726921,False
59,perfusion_rescue,13,perfusion_rescue,Quality-Adapted,0.461416881013155,0.1138728611932482,0.0,0.0,0.1001290905859599,0.026043972500776,0.7173175434122708,0.5677579695704279,0.0,0.2596637857758997,-2.253341374260006,-1.1159162578905202,0,Adaptive_Quality,2,0,0,1,0,P2_B0_R0_G1_O0,mild_temp_shift,9.321099304308545,False
59,perfusion_rescue,14,perfusion_rescue,Quality-Adapted,0.461416881013155,0.0933732560554636,0.0,0.0,0.0773486016622851,0.0,0.7187776629416062,0.5692180890997632,0.0,0.2571502227699248,-2.330778047432874,-1.2257178933368893,0,Adaptive_Quality,2,0,0,1,0,P2_B0_R0_G1_O0,mild_temp_shift,9.321099304308545,False
59,rule_based,0,adaptive_feed,Quality-Adapted,0.461416881013155,0.035,0.2969773428589196,0.2592732308123806,0.2923330888769174,0.4980395020383373,0.625010609872677,0.475451036030834,0.2610131605728359,0.0816273828598951,1.646252625944702,-1.0123974076653242,3,Burdened_LowQuality,1,2,3,0,2,P1_B2_R3_G0_O2,mild_temp_shift,7.692310477444465,False
59,rule_based,1,adaptive_feed,Quality-Adapted,0.461416881013155,0.0881739737034096,0.296223717951051,0.260472504780893,0.2935323628454299,0.5224729366046666,0.6156596474940059,0.4661000736521629,0.2872703117150178,0.0893871976352294,1.7151512351337608,-0.708920550111793,3,Burdened_LowQuality,2,2,3,0,2,P2_B2_R3_G0_O2,mild_temp_shift,7.46180293277925,False
59,rule_based,2,adaptive_feed,Quality-Adapted,0.461416881013155,0.0921995194394723,0.305927660629371,0.2540025062460695,0.2870623643106063,0.516941063824182,0.6014018526635759,0.4518422788217329,0.3287950437639978,0.0814908879333894,1.842525819627903,-0.6396753487975883,3,Burdened_LowQuality,2,2,3,0,2,P2_B2_R3_G0_O2,mild_temp_shift,7.46180293277925,False
59,rule_based,3,adaptive_feed,Quality-Adapted,0.461416881013155,0.1634086927492699,0.3184018803398342,0.2393083943466607,0.2723682524111976,0.5397103287436106,0.5880234667872207,0.4384638929453777,0.3534752540119619,0.0915933433028664,1.8622622053980664,-0.251338459365134,3,Burdened_LowQuality,2,3,3,0,2,P2_B3_R3_G0_O2,no_action,6.949810741540321,False
59,rule_based,4,adaptive_feed,Quality-Adapted,0.461416881013155,0.1764187723573524,0.3136724575899889,0.2558326387577531,0.2888924968222899,0.5426834375017585,0.5927906751654296,0.4432311013235865,0.3928312698958656,0.094369049208451,1.9785609071356955,-0.0823872736198668,3,Burdened_LowQuality,2,3,3,0,3,P2_B3_R3_G0_O3,perfusion_rescue,6.899869752939489,False
59,rule_based,5,mild_temp_shift,Quality-Adapted,0.461416881013155,0.1841672218659424,0.3341472039495787,0.2551309591162997,0.2581908171808366,0.5285995327507468,0.6195302907942968,0.4599707169524537,0.3866728484913418,0.1036639798596763,1.841585603848821,0.0195759074351318,3,Burdened_LowQuality,2,3,3,0,3,P2_B3_R3_G0_O3,perfusion_rescue,6.899869752939489,False
